40 64 -6.303629857422E-03 -4.085562682126E-02 4.133906133837E-02 3.316286433557E-02 0
41 64 -6.444322862669E-03 -3.927293324050E-02 3.979814797790E-02 3.315719376372E-02 0
42 64 -6.583449350643E-03 -3.769232964232E-02 3.826295230661E-02 3.315172684857E-02 0
43 64 -6.721256398748E-03 -3.611333724239E-02 3.673347811412E-02 3.314646560210E-02 0
44 64 -6.858002599730E-03 -3.453565982320E-02 3.520999856690E-02 3.314141166764E-02 0
45 64 -6.993941698902E-03 -3.295922863668E-02 3.369311462024E-02 3.313656641673E-02 0
46 64 -7.129327890419E-03 -3.138400143107E-02 3.218358062731E-02 3.313193144746E-02 0
47 64 -7.264402797098E-03 -2.981001218256E-02 3.068237888957E-02 3.312750829871E-02 0
48 64 -7.399403375196E-03 -2.823725468846E-02 2.919064443704E-02 3.312329801652E-02 0
49 64 -7.534552921428E-03 -2.666572586092E-02 2.770975321824E-02 3.311930159373E-02 0
50 64 -7.670065775751E-03 -2.509535280537E-02 2.624131554306E-02 3.311552018694E-02 0
51 64 -7.806142298602E-03 -2.352604499665E-02 2.478730825988E-02 3.311195468795E-02 0
52 64 -7.942976039373E-03 -2.195765537299E-02 2.335014984622E-02 3.310860570180E-02 0
53 64 -8.080746276979E-03 -2.039001575740E-02 2.193287949586E-02 3.310547396163E-02 0
54 64 -8.219623524813E-03 -1.882291587463E-02 2.053933720725E-02 3.310256019104E-02 0
55 64 -8.359767345189E-03 -1.725613835582E-02 1.917446273096E-02 3.309986483758E-02 0
56 64 -8.501330834636E-03 -1.568944255194E-02 1.784464159210E-02 3.309738830971E-02 0
57 64 -8.644453273677E-03 -1.412258478766E-02 1.655819958466E-02 3.309513108764E-02 0
58 64 -8.789267326235E-03 -1.255531247457E-02 1.532602660399E-02 3.309309347549E-02 0
59 64 -8.935896079019E-03 -1.098737859504E-02 1.416237010976E-02 3.309127565524E-02 0
60 64 -9.084454837184E-03 -9.418532568934E-03 1.308572028743E-02 3.308967784927E-02 0
61 64 -9.235045154150E-03 -7.848529930033E-03 1.211963205142E-02 3.308830013809E-02 0
62 64 -9.387763295626E-03 -6.277129826820E-03 1.129302698826E-02 3.308714244873E-02 0
63 64 -9.542694233520E-03 -4.704095306515E-03 1.063915061869E-02 3.308620475631E-02 0
64 64 -9.699912725233E-03 -3.129191889053E-03 1.019216114255E-02 3.308548690574E-02 0
65 64 -9.859480125779E-03 -1.552189837656E-03 9.980913868116E-03 3.308498847914E-02 0
66 64 -1.002145185027E-02 2.713796573709E-05 1.002148859484E-02 3.308470913370E-02 0
67 64 -1.018586819625E-02 1.609022162486E-03 1.031217063623E-02 3.308464852226E-02 0
68 64 -1.035275784833E-02 3.193688121735E-03 1.083416996752E-02 3.308480589409E-02 0
69 64 -1.052213666710E-02 4.781364920749E-03 1.155754344774E-02 3.308518043726E-02 0
70 64 -1.069401151532E-02 6.372283643453E-03 1.244860960599E-02 3.308577158797E-02 0
71 64 -1.086837104483E-02 7.966684751474E-03 1.347551687682E-02 3.308657840144E-02 0
72 64 -1.104519331376E-02 9.564801528249E-03 1.461101377773E-02 3.308759953267E-02 0
73 64 -1.122444299546E-02 1.116688738604E-02 1.583311385833E-02 3.308883401929E-02 0
74 64 -1.140607213215E-02 1.277319745892E-02 1.712463298317E-02 3.309028086994E-02 0
75 64 -1.159001544186E-02 1.438400345554E-02 1.847235808855E-02 3.309193834236E-02 0
76 64 -1.177619896597E-02 1.599957449043E-02 1.986618347748E-02 3.309380485999E-02 0
77 64 -1.196453315216E-02 1.762022371408E-02 2.129841161410E-02 3.309587935161E-02 0
78 64 -1.215491559495E-02 1.924625602337E-02 2.276313563719E-02 3.309815998955E-02 0
79 64 -1.234723030063E-02 2.087801765505E-02 2.425583882906E-02 3.310064452331E-02 0
80 64 -1.254135120708E-02 2.251586183939E-02 2.577303871238E-02 3.310333157781E-02 0
81 64 -1.273713450887E-02 2.416021085503E-02 2.731209226801E-02 3.310621951666E-02 0
82 64 -1.293442538637E-02 2.581146163059E-02 2.887093541233E-02 3.310930565246E-02 0
83 64 -1.313305185007E-02 2.747010546331E-02 3.044804993857E-02 3.311258803504E-02 0
84 64 -1.333282269920E-02 2.913661970347E-02 3.204226535177E-02 3.311606528960E-02 0
85 64 -1.353352232979E-02 3.081156827672E-02 3.365277055938E-02 3.311973472788E-02 0
86 64 -1.373491041184E-02 3.249544942659E-02 3.527891718091E-02 3.312359373419E-02 0
87 64 -1.393670295650E-02 3.418889204074E-02 3.692034707679E-02 3.312764099705E-02 0
88 64 -1.413857080118E-02 3.589237699090E-02 3.857670165213E-02 3.313187421806E-02 0
89 64 -1.434012341600E-02 3.760646132778E-02 4.024779587982E-02 3.313629025354E-02 0
90 64 -1.454089035651E-02 3.933146017984E-02 4.193329527045E-02 3.314088746854E-02 0
91 64 -1.474029622286E-02 4.106772601018E-02 4.363295145168E-02 3.314566398124E-02 0
92 64 -1.493765395726E-02 4.281510975896E-02 4.534608174273E-02 3.315061627604E-02 0
93 64 -1.513211992993E-02 4.457342378488E-02 4.707197851673E-02 3.315574184482E-02 0
94 64 -1.532267817932E-02 4.634171263803E-02 4.880920811500E-02 3.316103862242E-02 0
95 64 -1.550811345582E-02 4.811880521112E-02 5.055611731437E-02 3.316650246378E-02 0
96 64 -1.568699966871E-02 4.990237196660E-02 5.230992913873E-02 3.317212912055E-02 0
97 64 -1.585766435021E-02 5.168982204498E-02 5.406758013529E-02 3.317791497854E-02 0
98 64 -1.601823889693E-02 5.347697653258E-02 5.582446593049E-02 3.318385415322E-02 0
99 64 -1.616667381803E-02 5.525949684495E-02 5.757580510853E-02 3.318993932070E-02 0
100 64 -1.630087601492E-02 5.703138820785E-02 5.931524087255E-02 3.319616330509E-02 0
101 64 -1.641889211797E-02 5.878736000918E-02 6.103715028760E-02 3.320251681395E-02 0
102 64 -1.651933959985E-02 6.052139863251E-02 6.273538294495E-02 3.320898822503E-02 0
103 64 -1.660193963812E-02 6.223123551155E-02 6.440769420684E-02 3.321556606014E-02 0
104 64 -1.666853037810E-02 6.391785616440E-02 6.605552392964E-02 3.322223842021E-02 0
105 64 -1.672425148291E-02 6.559371888744E-02 6.769221923640E-02 3.322899375516E-02 0
106 64 -1.677921913523E-02 6.728432692915E-02 6.934495544088E-02 3.323582530601E-02 0
107 64 -1.684994138436E-02 6.904122402244E-02 7.106765184789E-02 3.324273518562E-02 0
108 64 -1.696044536434E-02 7.094321807461E-02 7.294242179787E-02 3.324973876327E-02 0
109 64 -1.714131263312E-02 7.310859693068E-02 7.509122148400E-02 3.325687334749E-02 0
110 64 -1.742621668232E-02 7.568247468086E-02 7.766279676704E-02 3.326420532182E-02 0
111 64 -1.784354464849E-02 7.882840841982E-02 8.082270757420E-02 3.327183510792E-02 0
112 64 -1.840392946130E-02 8.267487525812E-02 8.469852193847E-02 3.327989704127E-02 0
113 64 -1.908326135517E-02 8.726375390508E-02 8.932599626960E-02 3.328854955651E-02 0
114 64 -1.980710436014E-02 9.244808779484E-02 9.454612800139E-02 3.329794338018E-02 0
115 64 -2.044074757565E-02 9.782925070051E-02 9.994191540127E-02 3.330816708338E-02 0
116 64 -2.079600485934E-02 1.026874144077E-01 1.047720329852E-01 3.331916592167E-02 0
117 64 -2.065722608301E-02 1.060429665628E-01 1.080362520032E-01 3.333066111861E-02 0
118 64 -1.983051863537E-02 1.067645231402E-01 1.085905745021E-01 3.334210639086E-02 0
119 64 -1.820055744215E-02 1.038497264748E-01 1.054325660320E-01 3.335274444312E-02 0
120 64 -1.578348840380E-02 9.666438068558E-02 9.794447916815E-02 3.336176833582E-02 0
121 64 -1.274710559867E-02 8.523608440562E-02 8.618398218895E-02 3.336855791985E-02 0
122 64 -9.397196204291E-03 7.028263119009E-02 7.090807812586E-02 3.337287277809E-02 0
123 64 -6.117041293931E-03 5.319618776391E-02 5.354673273698E-02 3.337491431654E-02 0
124 64 -3.295828876664E-03 3.567571118198E-02 3.582762699823E-02 3.337521848907E-02 0
125 64 -1.247381533624E-03 1.948305350980E-02 1.952294380354E-02 3.337443673136E-02 0
126 64 -1.795345665366E-04 5.965452015879E-03 5.968153015326E-03 3.337313562966E-02 0
127 64 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
0 65 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
1 65 3.098715077833E-05 -7.417856243793E-03 7.417920965951E-03 3.342631562664E-02 0
2 65 1.836808012602E-04 -2.109994805359E-02 2.110074753417E-02 3.342642374563E-02 0
3 65 3.572762169310E-04 -3.239454681743E-02 3.239651693935E-02 3.342614696014E-02 0
4 65 4.357627561568E-04 -4.138791126494E-02 4.139020521880E-02 3.342534040416E-02 0
5 65 3.711767194443E-04 -4.844532296330E-02 4.844674487698E-02 3.342390062650E-02 0
6 65 1.647127095782E-04 -5.398359476233E-02 5.398384604435E-02 3.342175868439E-02 0
7 65 -1.481450853357E-04 -5.848189364890E-02 5.848208128758E-02 3.341888519385E-02 0
8 65 -5.257182189991E-04 -6.227070449726E-02 6.227292363645E-02 3.341525876092E-02 0
9 65 -9.299072827498E-04 -6.558615544626E-02 6.559274741750E-02 3.341087014794E-02 0
10 65 -1.336288738876E-03 -6.850675182869E-02 6.851978337466E-02 3.340571115504E-02 0
11 65 -1.729679552787E-03 -7.106002127267E-02 7.108106931263E-02 3.339979009450E-02 0
12 65 -2.103851329914E-03 -7.321010542991E-02 7.324032855932E-02 3.339312907682E-02 0
13 65 -2.455539240287E-03 -7.493369319365E-02 7.497391578810E-02 3.338577468050E-02 0
14 65 -2.784558985231E-03 -7.619823859712E-02 7.624910054581E-02 3.337779070991E-02 0
15 65 -3.090838209578E-03 -7.700086863038E-02 7.706287725404E-02 3.336926099262E-02 0
16 65 -3.375645180539E-03 -7.734300934403E-02 7.741663952133E-02 3.336027993853E-02 0
17 65 -3.640072043012E-03 -7.725170988467E-02 7.733742176064E-02 3.335095108671E-02 0
18 65 -3.886133192426E-03 -7.675854057929E-02 7.685685124341E-02 3.334137743547E-02 0
19 65 -4.115699604304E-03 -7.591227625690E-02 7.602376384879E-02 3.333165956649E-02 0
20 65 -4.331219654156E-03 -7.476245268661E-02 7.488780805585E-02 3.332188870385E-02 0
21 65 -4.534889698029E-03 -7.336686984770E-02 7.350688958065E-02 3.331214543356E-02 0
22 65 -4.729116645257E-03 -7.177913802217E-02 7.193475654682E-02 3.330249571544E-02 0
23 65 -4.915906180810E-03 -7.005338348848E-02 7.022565536727E-02 3.329299229984E-02 0
24 65 -5.097183631590E-03 -6.823552126988E-02 6.842563586805E-02 3.328367376108E-02 0
25 65 -5.274384596040E-03 -6.636695735922E-02 6.657621318449E-02 3.327456661787E-02 0
26 65 -5.448725874918E-03 -6.447925108147E-02 6.470905990422E-02 3.326568638563E-02 0
27 65 -5.620965437246E-03 -6.259767326991E-02 6.284953421668E-02 3.325704097954E-02 0
28 65 -5.791637634564E-03 -6.073854154797E-02 6.101404343153E-02 3.324863186022E-02 0
29 65 -5.960933211206E-03 -5.891271632230E-02 5.921351931122E-02 3.324045633730E-02 0
30 65 -6.128907238417E-03 -5.712458369957E-02 5.745242872835E-02 3.323250919764E-02 0
31 65 -6.295418804939E-03 -5.537515364981E-02 5.573185749345E-02 3.322478469145E-02 0
32 65 -6.460290223463E-03 -5.366179418370E-02 5.404926923452E-02 3.321727665671E-02 0
33 65 -6.623276260690E-03 -5.198062637915E-02 5.240089032825E-02 3.320997946813E-02 0
34 65 -6.784177154090E-03 -5.032638025011E-02 5.078158730029E-02 3.320288871115E-02 0
35 65 -6.942805235203E-03 -4.869400505933E-02 4.918646839581E-02 3.319600142090E-02 0
36 65 -7.099053465649E-03 -4.707842310106E-02 4.761065512877E-02 3.318931537693E-02 0
37 65 -7.252864195299E-03 -4.547545474638E-02 4.605020112253E-02 3.318282945354E-02 0
38 65 -7.404264712411E-03 -4.388143424843E-02 4.450172364787E-02 3.317654374074E-02 0
39 65 -7.553330563785E-03 -4.229368351574E-02 4.296287313408E-02 3.317045900744E-02 0
40 65 -7.700203360015E-03 -4.071008995423E-02 4.143192676991E-02 3.316457612111E-02 0
41 65 -7.845059801298E-03 -3.912930618906E-02 3.990798875066E-02 3.315889647835E-02 0
42 65 -7.988117777961E-03 -3.755036703278E-02 3.839062502658E-02 3.315342191259E-02 0
43 65 -8.129609932868E-03 -3.597278843571E-02 3.687996835006E-02 3.314815407414E-02 0
44 65 -8.269788390496E-03 -3.439626776088E-02 3.537644182081E-02 3.314309435284E-02 0
45 65 -8.408905282916E-03 -3.282073466729E-02 3.388082513986E-02 3.313824438412E-02 0
46 65 -8.547216421869E-03 -3.124614994940E-02 3.239408580625E-02 3.313360577951E-02 0
47 65 -8.684967946521E-03 -2.967256132816E-02 3.091746373824E-02 3.312917969951E-02 0
48 65 -8.822400656935E-03 -2.809997052349E-02 2.945238694524E-02 3.312496715483E-02 0
49 65 -8.959741045807E-03 -2.652838386751E-02 2.800057339109E-02 3.312096935013E-02 0
50 65 -9.097207183586E-03 -2.495774125741E-02 2.656403635016E-02 3.311718728268E-02 0
51 65 -9.235001701033E-03 -2.338796687838E-02 2.514522322673E-02 3.311362157554E-02 0
52 65 -9.373316872108E-03 -2.181892269888E-02 2.374709365216E-02 3.311027290617E-02 0
53 65 -9.512330813456E-03 -2.025045139253E-02 2.237331488863E-02 3.310714208548E-02 0
54 65 -9.652213058921E-03 -1.868235483698E-02 2.102844737943E-02 3.310422964005E-02 0
55 65 -9.793118899356E-03 -1.711442650572E-02 1.971823451520E-02 3.310153587221E-02 0
56 65 -9.935195255106E-03 -1.554643417339E-02 1.844992466826E-02 3.309906125177E-02 0
57 65 -1.007857761883E-02 -1.397814428184E-02 1.723270856200E-02 3.309680626618E-02 0
58 65 -1.022339379081E-02 -1.240931395584E-02 1.607821051786E-02 3.309477107264E-02 0
59 65 -1.036975890310E-02 -1.083970556257E-02 1.500103717720E-02 3.309295574090E-02 0
60 65 -1.051778176674E-02 -9.269077815893E-03 1.401925593067E-02 3.309136054008E-02 0
61 65 -1.066755993574E-02 -7.697195397924E-03 1.315460573246E-02 3.308998559464E-02 0
62 65 -1.081918276502E-02 -6.123826821566E-03 1.243205416025E-02 3.308883067855E-02 0
63 65 -1.097272772596E-02 -4.548746380660E-03 1.187820892995E-02 3.308789563934E-02 0
64 65 -1.112826564016E-02 -2.971729554539E-03 1.151822350466E-02 3.308718047719E-02 0
65 65 -1.128585391807E-02 -1.392555433817E-03 1.137144270954E-02 3.308668483170E-02 0
66 65 -1.144554117223E-02 1.889906460565E-04 1.144710138810E-02 3.308640808449E-02 0
67 65 -1.160736376249E-02 1.773125954958E-03 1.174201299467E-02 3.308634988412E-02 0
68 65 -1.177134876832E-02 3.360066995187E-03 1.224151551229E-02 3.308650981239E-02 0
69 65 -1.193750809153E-02 4.950031514591E-03 1.292311539184E-02 3.308688691672E-02 0
70 65 -1.210584479462E-02 6.543233619773E-03 1.376100957032E-02 3.308748030683E-02 0
71 65 -1.227634774198E-02 8.139902313743E-03 1.472979034336E-02 3.308828940346E-02 0
72 65 -1.244899413615E-02 9.740262612977E-03 1.580664957452E-02 3.308931314024E-02 0
73 65 -1.262374664871E-02 1.134455044567E-02 1.697226573753E-02 3.309055006470E-02 0
74 65 -1.280055849733E-02 1.295300433682E-02 1.821083795967E-02 3.309199921496E-02 0
75 65 -1.297936677290E-02 1.456589040993E-02 1.950971873861E-02 3.309365954573E-02 0
76 65 -1.316009781169E-02 1.618346433957E-02 2.085887562750E-02 3.309552924114E-02 0
77 65 -1.334266491804E-02 1.780601782210E-02 2.225041522750E-02 3.309760674419E-02 0
78 65 -1.352697008029E-02 1.943384853754E-02 2.367812046032E-02 3.309989099269E-02 0
79 65 -1.371290004143E-02 2.106729697913E-02 2.513711657198E-02 3.310238012150E-02 0
80 65 -1.390033259917E-02 2.270669173632E-02 2.662354401608E-02 3.310507195809E-02 0
81 65 -1.408912970075E-02 2.435244037836E-02 2.813440825939E-02 3.310796521503E-02 0
82 65 -1.427913887855E-02 2.600493747699E-02 2.966733187017E-02 3.311105825747E-02 0
83 65 -1.447019097405E-02 2.766464886503E-02 3.122049364842E-02 3.311434852288E-02 0
84 65 -1.466209829979E-02 2.933201860756E-02 3.279244489432E-02 3.311783427744E-02 0
85 65 -1.485464304569E-02 3.100759973462E-02 3.438214160458E-02 3.312151419753E-02 0
86 65 -1.504757911780E-02 3.269185533897E-02 3.598870715670E-02 3.312538572409E-02 0
87 65 -1.524061760807E-02 3.438535094638E-02 3.761155121477E-02 3.312944657792E-02 0
88 65 -1.543341354379E-02 3.608851934008E-02 3.925011441732E-02 3.313369558284E-02 0
89 65 -1.562555181005E-02 3.780185667829E-02 4.090401248893E-02 3.313813049187E-02 0
90 65 -1.581653547217E-02 3.952556011319E-02 4.257267546918E-02 3.314274851381E-02 0
91 65 -1.600575015250E-02 4.125987020815E-02 4.425563159122E-02 3.314754820264E-02 0
92 65 -1.619245136845E-02 4.300451485313E-02 4.595197252646E-02 3.315252753906E-02 0
93 65 -1.637573662444E-02 4.475912360803E-02 4.766071648802E-02 3.315768314817E-02 0
94 65 -1.655451800324E-02 4.652253451908E-02 4.938014058707E-02 3.316301258612E-02 0
95 65 -1.672749029706E-02 4.829339048084E-02 5.110832119893E-02 3.316851329952E-02 0
96 65 -1.689313752090E-02 5.006911659554E-02 5.284216623075E-02 3.317418073527E-02 0
97 65 -1.704970667722E-02 5.184688827157E-02 5.457831365317E-02 3.318001028479E-02 0
98 65 -1.719525017019E-02 5.362235021644E-02 5.631192654447E-02 3.318599726178E-02 0
99 65 -1.732768781577E-02 5.539107532692E-02 5.803809086206E-02 3.319213461014E-02 0
100 65 -1.744497792069E-02 5.714711398721E-02 5.975048026351E-02 3.319841397997E-02 0
101 65 -1.754534934882E-02 5.888560384673E-02 6.144390632248E-02 3.320482677303E-02 0
102 65 -1.762781288009E-02 6.060144127689E-02 6.311318778014E-02 3.321136228758E-02 0
103 65 -1.769282299431E-02 6.229410095573E-02 6.475794159322E-02 3.321800860413E-02 0
104 65 -1.774337016422E-02 6.396743459005E-02 6.638267750564E-02 3.322475500786E-02 0
105 65 -1.778627435202E-02 6.563831811930E-02 6.800544361194E-02 3.323159277819E-02 0
106 65 -1.783384170360E-02 6.733816070582E-02 6.965969995020E-02 3.323851785975E-02 0
107 65 -1.790510208091E-02 6.912576261495E-02 7.140702862902E-02 3.324553716624E-02 0
108 65 -1.802641365328E-02 7.108705740165E-02 7.333703920411E-02 3.325267383862E-02 0
109 65 -1.822971876512E-02 7.334509235127E-02 7.557661819817E-02 3.325997405732E-02 0
110 65 -1.854787500966E-02 7.604321493062E-02 7.827256354789E-02 3.326751440318E-02 0
111 65 -1.900509477147E-02 7.933236725617E-02 8.157706860228E-02 3.327540637688E-02 0
112 65 -1.960350910917E-02 8.331273725978E-02 8.558802345603E-02 3.328379246846E-02 0
113 65 -2.030630507024E-02 8.798133523821E-02 9.029430422737E-02 3.329283200754E-02 0
114 65 -2.102357832813E-02 9.313311679425E-02 9.547653266395E-02 3.330266430197E-02 0
115 65 -2.160584457596E-02 9.831097910768E-02 1.006571464574E-01 3.331334763836E-02 0
116 65 -2.185529132846E-02 1.027543753736E-01 1.050529172249E-01 3.332477579914E-02 0
117 65 -2.155650490991E-02 1.054841597471E-01 1.076642506196E-01 3.333660528067E-02 0
118 65 -2.052799235382E-02 1.054246503632E-01 1.074046338585E-01 3.334823077691E-02 0
119 65 -1.867811031738E-02 1.016871236770E-01 1.033883113642E-01 3.335886671274E-02 0
120 65 -1.605258022061E-02 9.378573954939E-02 9.514962046464E-02 3.336772644549E-02 0
121 65 -1.284729724400E-02 8.189833237358E-02 8.289987872156E-02 3.337425574595E-02 0
122 65 -9.386516907886E-03 6.684825184562E-02 6.750404043076E-02 3.337829896922E-02 0
123 65 -6.057486248962E-03 5.006443469307E-02 5.042956236964E-02 3.338012656446E-02 0
124 65 -3.237425924143E-03 3.319828519401E-02 3.335576511545E-02 3.338030481753E-02 0
125 65 -1.216778184746E-03 1.791137738514E-02 1.795265966323E-02 3.337947979427E-02 0
126 65 -1.744923823874E-04 5.430186184744E-03 5.432989010894E-03 3.337819494991E-02 0
127 65 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
0 66 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333333333E-02 1
1 66 2.350745630936E-05 -7.495489307602E-03 7.495526169714E-03 3.342972569122E-02 0
2 66 1.331268063862E-04 -2.125222779467E-02 2.125264475267E-02 3.342978022533E-02 0
3 66 2.298912288965E-04 -3.248504666847E-02 3.248586010912E-02 3.342946056150E-02 0
4 66 2.108340262534E-04 -4.134052240774E-02 4.134106002428E-02 3.342862078326E-02 0
5 66 3.988470181865E-05 -4.824617687638E-02 4.824619336255E-02 3.342715701556E-02 0
6 66 -2.725766915410E-04 -5.365796122245E-02 5.365865354818E-02 3.342499949632E-02 0
7 66 -6.862385361444E-04 -5.807386634219E-02 5.807792072087E-02 3.342211603220E-02 0
8 66 -1.157769210792E-03 -6.182162577967E-02 6.183246593487E-02 3.341848152094E-02 0
9 66 -1.649532932595E-03 -6.512771700666E-02 6.514860306557E-02 3.341408272169E-02 0
10 66 -2.137876708684E-03 -6.805762524484E-02 6.809119525158E-02 3.340890832278E-02 0
11 66 -2.608180367099E-03 -7.063055723930E-02 7.067869707883E-02 3.340296486192E-02 0
12 66 -3.054116873197E-03 -7.280451559125E-02 7.286854685220E-02 3.339627369518E-02 0
13 66 -3.472043651475E-03 -7.455399250798E-02 7.463479675057E-02 3.338888114483E-02 0
14 66 -3.861204463073E-03 -7.584458073038E-02 7.594280299063E-02 3.338085129021E-02 0
15 66 -4.221097713568E-03 -7.667302249218E-02 7.678912712092E-02 3.337226883080E-02 0
16 66 -4.552692063641E-03 -7.703977408327E-02 7.717417829707E-02 3.336322910704E-02 0
17 66 -4.857051849451E-03 -7.697163720972E-02 7.712472941550E-02 3.335383665224E-02 0
18 66 -5.136360114762E-03 -7.649945425318E-02 7.667169423107E-02 3.334419583998E-02 0
19 66 -5.392895821035E-03 -7.567184652373E-02 7.586377054726E-02 3.333440888119E-02 0
20 66 -5.629667634635E-03 -7.453794949848E-02 7.475024463581E-02 3.332456827560E-02 0
21 66 -5.849589354725E-03 -7.315564871705E-02 7.338914521120E-02 3.331475579510E-02 0
22 66 -6.055853310850E-03 -7.157851064512E-02 7.183422962276E-02 3.330503877088E-02 0
23 66 -6.251293423142E-03 -6.986098854843E-02 7.014011969213E-02 3.329547106471E-02 0
24 66 -6.438634666150E-03 -6.804923307561E-02 6.835315748773E-02 3.328609174536E-02 0
25 66 -6.620065646792E-03 -6.618510925032E-02 6.651536631218E-02 3.327692780951E-02 0
26 66 -6.797455639919E-03 -6.430051688957E-02 6.465881127458E-02 3.326799534285E-02 0
27 66 -6.972106984360E-03 -6.242117640248E-02 6.280934277057E-02 3.325930231595E-02 0
28 66 -7.144973897059E-03 -6.056371821476E-02 6.098372418922E-02 3.325084982996E-02 0
29 66 -7.316554811722E-03 -5.873933056358E-02 5.919325070792E-02 3.324263515363E-02 0
30 66 -7.487096693109E-03 -5.695259006591E-02 5.744261599290E-02 3.323465306663E-02 0
31 66 -7.656558551384E-03 -5.520468979291E-02 5.573311999146E-02 3.322689726797E-02 0
32 66 -7.824787960429E-03 -5.349306467913E-02 5.406232769121E-02 3.321936105106E-02 0
33 66 -7.991512944922E-03 -5.181388017892E-02 5.242654345219E-02 3.321203876656E-02 0
34 66 -8.156465681223E-03 -5.016183785298E-02 5.082064451773E-02 3.320492579453E-02 0
35 66 -8.319371960857E-03 -4.853186034083E-02 4.923975444663E-02 3.319801852011E-02 0
36 66 -8.480032371420E-03 -4.691879507605E-02 4.767897105023E-02 3.319131445807E-02 0
37 66 -8.638300001560E-03 -4.531839529690E-02 4.613433839563E-02 3.318481263060E-02 0
38 66 -8.794119080337E-03 -4.372691867386E-02 4.460246570661E-02 3.317851282944E-02 0
39 66 -8.947497060010E-03 -4.214163124019E-02 4.308102583763E-02 3.317241532546E-02 0
40 66 -9.098522467047E-03 -4.056035559916E-02 4.156832396686E-02 3.316652106959E-02 0
41 66 -9.247332246751E-03 -3.898170127868E-02 4.006352690743E-02 3.316083162154E-02 0
42 66 -9.394115906042E-03 -3.740467047776E-02 3.856629081473E-02 3.315534842318E-02 0
43 66 -9.539089918824E-03 -3.582876170535E-02 3.707687152145E-02 3.315007286913E-02 0
44 66 -9.682498345598E-03 -3.425365364400E-02 3.559583630393E-02 3.314500662607E-02 0
45 66 -9.824590700116E-03 -3.267927386927E-02 3.412414867872E-02 3.314015132594E-02 0
46 66 -9.965623890736E-03 -3.110558753797E-02 3.266299489658E-02 3.313550816048E-02 0
47 66 -1.010584821478E-02 -2.953264995114E-02 3.121386841256E-02 3.313107828492E-02 0
48 66 -1.024550909406E-02 -2.796046849283E-02 2.977848644466E-02 3.312686297860E-02 0
49 66 -1.038483749063E-02 -2.638906415031E-02 2.835890612199E-02 3.312286322735E-02 0
50 66 -1.052405509714E-02 -2.481839148896E-02 2.695752755330E-02 3.311907970639E-02 0
51 66 -1.066336727715E-02 -2.324838665413E-02 2.557723369928E-02 3.311551322068E-02 0
52 66 -1.080296737059E-02 -2.167892244741E-02 2.422147358215E-02 3.311216455864E-02 0
53 66 -1.094303333300E-02 -2.010985700874E-02 2.289446062783E-02 3.310903418000E-02 0
54 66 -1.108373314105E-02 -1.854100482341E-02 2.160134255558E-02 3.310612249180E-02 0
55 66 -1.122521950514E-02 -1.697216870844E-02 2.034846587845E-02 3.310343004514E-02 0
56 66 -1.136763546846E-02 -1.540312668153E-02 1.914365293540E-02 3.310095720086E-02 0
57 66 -1.151111225319E-02 -1.383365804395E-02 1.799654967438E-02 3.309870411350E-02 0
58 66 -1.165577288300E-02 -1.226352913099E-02 1.691895943156E-02 3.309667105368E-02 0
59 66 -1.180172713638E-02 -1.069250985046E-02 1.592515401193E-02 3.309485825820E-02 0
60 66 -1.194907796120E-02 -9.120369451171E-03 1.503201926052E-02 3.309326569903E-02 0
61 66 -1.209791795962E-02 -7.546883964885E-03 1.425885958053E-02 3.309189335234E-02 0
62 66 -1.224833135099E-02 -5.971829284550E-03 1.362660507564E-02 3.309074126832E-02 0
63 66 -1.240038992015E-02 -4.394988353229E-03 1.315619978553E-02 3.308980923799E-02 0
64 66 -1.255415956788E-02 -2.816149264986E-03 1.286614235652E-02 3.308909692175E-02 0
65 66 -1.270969436201E-02 -1.235101284666E-03 1.276956561357E-02 3.308860412020E-02 0
66 66 -1.286703853876E-02 3.483627504063E-04 1.287175346889E-02 3.308833045567E-02 0
67 66 -1.302622426665E-02 1.934447415586E-03 1.316907762331E-02 3.308827524850E-02 0
68 66 -1.318727662164E-02 3.523355312680E-03 1.364984605609E-02 3.308843796620E-02 0
69 66 -1.335020599488E-02 5.115296062781E-03 1.429665184285E-02 3.308881808111E-02 0
70 66 -1.351501242880E-02 6.710472908551E-03 1.508926796127E-02 3.308941462877E-02 0
71 66 -1.368168408231E-02 8.309097898824E-03 1.600717299277E-02 3.309022663347E-02 0
72 66 -1.385019925982E-02 9.911385238390E-03 1.703125294511E-02 3.309125338876E-02 0
73 66 -1.402052037691E-02 1.151756333012E-02 1.814467571225E-02 3.309249378074E-02 0
74 66 -1.419260085257E-02 1.312785339969E-02 1.933314392033E-02 3.309394636443E-02 0
75 66 -1.436638140071E-02 1.474250637928E-02 2.058481014957E-02 3.309561011674E-02 0
76 66 -1.454179092078E-02 1.636177310089E-02 2.188998177680E-02 3.309748392131E-02 0
77 66 -1.471874466376E-02 1.798593191117E-02 2.324080874648E-02 3.309956599241E-02 0
