3906:	5.353702293725E-03
3907:	5.353053898111E-03
3908:	5.352397497465E-03
3909:	5.351733250487E-03
3910:	5.351061331092E-03
3911:	5.350381929691E-03
3912:	5.349695254265E-03
3913:	5.349001533217E-03
3914:	5.348301026760E-03
3915:	5.347594337138E-03
3916:	5.346884423269E-03
3917:	5.346171267522E-03
3918:	5.345455029569E-03
3919:	5.344736643394E-03
3920:	5.344015873534E-03
3921:	5.343292207022E-03
3922:	5.342565731790E-03
3923:	5.341836765517E-03
3924:	5.341105518159E-03
3925:	5.340372026495E-03
3926:	5.339636570861E-03
3927:	5.338899595542E-03
3928:	5.338161641826E-03
3929:	5.337423395040E-03
3930:	5.336685908259E-03
3931:	5.335951304139E-03
3932:	5.335225728575E-03
3933:	5.334510254133E-03
3934:	5.333806129767E-03
3935:	5.333109007234E-03
3936:	5.332417490989E-03
3937:	5.331731462307E-03
3938:	5.331050957337E-03
3939:	5.330376407448E-03
3940:	5.329708543073E-03
3941:	5.329047877093E-03
3942:	5.328395316201E-03
3943:	5.327751699245E-03
3944:	5.327116796009E-03
3945:	5.326489717604E-03
3946:	5.325869910382E-03
3947:	5.325257406437E-03
3948:	5.324652396163E-03
3949:	5.324055092883E-03
3950:	5.323465673111E-03
3951:	5.322884252797E-03
3952:	5.322310887073E-03
3953:	5.321745583021E-03
3954:	5.321188313858E-03
3955:	5.320639026351E-03
3956:	5.320097635198E-03
3957:	5.319563999554E-03
3958:	5.319037882220E-03
3959:	5.318518909476E-03
3960:	5.318006564176E-03
3961:	5.317500225978E-03
3962:	5.316999233601E-03
3963:	5.316502942839E-03
3964:	5.316010780626E-03
3965:	5.315522135234E-03
3966:	5.315036253900E-03
3967:	5.314552529351E-03
3968:	5.314070396241E-03
3969:	5.313589305073E-03
3970:	5.313108698251E-03
3971:	5.312627981680E-03
3972:	5.312146504186E-03
3973:	5.311663565801E-03
3974:	5.311178457793E-03
3975:	5.310690506941E-03
3976:	5.310199099674E-03
3977:	5.309703685465E-03
3978:	5.309203770963E-03
3979:	5.308698912613E-03
3980:	5.308188711164E-03
3981:	5.307672808039E-03
3982:	5.307150883509E-03
3983:	5.306622655718E-03
3984:	5.306087880557E-03
3985:	5.305546351669E-03
3986:	5.304997900827E-03
3987:	5.304442398152E-03
3988:	5.303879752531E-03
3989:	5.303309911767E-03
3990:	5.302732862901E-03
3991:	5.302148632224E-03
3992:	5.301557285463E-03
3993:	5.300958927659E-03
3994:	5.300353703211E-03
3995:	5.299741795610E-03
3996:	5.299123427342E-03
3997:	5.298498859459E-03
3998:	5.297868391318E-03
3999:	5.297232359981E-03
4000:	5.296591139762E-03
4001:	5.295945141435E-03
4002:	5.295294811574E-03
4003:	5.294640631552E-03
4004:	5.293983116670E-03
4005:	5.293322814937E-03
4006:	5.292660305986E-03
4007:	5.291996199646E-03
4008:	5.291331134645E-03
4009:	5.290665776996E-03
4010:	5.290000818504E-03
4011:	5.289336974986E-03
4012:	5.288674984619E-03
4013:	5.288015606038E-03
4014:	5.287359616587E-03
4015:	5.286707810383E-03
4016:	5.286060996589E-03
4017:	5.285419997654E-03
4018:	5.284785647944E-03
4019:	5.284158792736E-03
4020:	5.283540288293E-03
4021:	5.282931003768E-03
4022:	5.282331827248E-03
4023:	5.281743680337E-03
4024:	5.281167549375E-03
4025:	5.280604530275E-03
4026:	5.280055810297E-03
4027:	5.279522501349E-03
4028:	5.279005607445E-03
4029:	5.278505858792E-03
4030:	5.278024040003E-03
4031:	5.277561005388E-03
4032:	5.277117630057E-03
4033:	5.276694800738E-03
4034:	5.276293423619E-03
4035:	5.275914463990E-03
4036:	5.275559060707E-03
4037:	5.275228820105E-03
4038:	5.274926331334E-03
4039:	5.274655101905E-03
4040:	5.274417779575E-03
4041:	5.274215126066E-03
4042:	5.274047883067E-03
4043:	5.273918161704E-03
4044:	5.273828022309E-03
4045:	5.273777201702E-03
4046:	5.273760356478E-03
4047:	5.273774859581E-03
4048:	5.273820139223E-03
4049:	5.273896068563E-03
4050:	5.274002670894E-03
4051:	5.274140030139E-03
4052:	5.274308254840E-03
4053:	5.274507469109E-03
4054:	5.274737809686E-03
4055:	5.274999422699E-03
4056:	5.275292461623E-03
4057:	5.275617081979E-03
4058:	5.275973430087E-03
4059:	5.276361677471E-03
4060:	5.276781883076E-03
4061:	5.277234169183E-03
4062:	5.277718537426E-03
4063:	5.278235084498E-03
4064:	5.278783800620E-03
4065:	5.279364406501E-03
4066:	5.279976806193E-03
4067:	5.280620761455E-03
4068:	5.281295589527E-03
4069:	5.282000957425E-03
4070:	5.282736642612E-03
4071:	5.283502358900E-03
4072:	5.284297837199E-03
4073:	5.285122676221E-03
4074:	5.285976696767E-03
4075:	5.286859520424E-03
4076:	5.287770757759E-03
4077:	5.288710024583E-03
4078:	5.289676988288E-03
4079:	5.290671461769E-03
4080:	5.291693139565E-03
4081:	5.292741718149E-03
4082:	5.293816963375E-03
4083:	5.294918656507E-03
4084:	5.296046532611E-03
4085:	5.297200334638E-03
4086:	5.298379829743E-03
4087:	5.299584795176E-03
4088:	5.300815012039E-03
4089:	5.302070266004E-03
4090:	5.303350348228E-03
4091:	5.304655056983E-03
4092:	5.305984197592E-03
4093:	5.307337582833E-03
4094:	5.308715032145E-03
4095:	5.310116372875E-03
4096:	5.311541443162E-03
4097:	5.312990093099E-03
4098:	5.314462172487E-03
4099:	5.315957539288E-03
4100:	5.317476066867E-03
4101:	5.319017642065E-03
4102:	5.320582113805E-03
4103:	5.322169371096E-03
4104:	5.323779359587E-03
4105:	5.325411894998E-03
4106:	5.327066962673E-03
4107:	5.328744388366E-03
4108:	5.330444176000E-03
4109:	5.332166133223E-03
4110:	5.333910261142E-03
4111:	5.335676443581E-03
4112:	5.337464573636E-03
4113:	5.339274571513E-03
4114:	5.341106339129E-03
4115:	5.342959756442E-03
4116:	5.344834692835E-03
4117:	5.346731005945E-03
4118:	5.348648537071E-03
4119:	5.350587111507E-03
4120:	5.352546542797E-03
4121:	5.354526632899E-03
4122:	5.356527174741E-03
4123:	5.358547949902E-03
4124:	5.360588728365E-03
4125:	5.362649269511E-03
4126:	5.364729312197E-03
4127:	5.366828577184E-03
4128:	5.368946766280E-03
4129:	5.371083552353E-03
4130:	5.373238581912E-03
4131:	5.375411475349E-03
4132:	5.377601825493E-03
4133:	5.379809198074E-03
4134:	5.382033124080E-03
4135:	5.384273103648E-03
4136:	5.386528619869E-03
4137:	5.388799144582E-03
4138:	5.391084121885E-03
4139:	5.393382958943E-03
4140:	5.395695058380E-03
4141:	5.398019814967E-03
4142:	5.400356591285E-03
4143:	5.402704742058E-03
4144:	5.405063640829E-03
4145:	5.407432673095E-03
4146:	5.409811253030E-03
4147:	5.412198822735E-03
4148:	5.414594844543E-03
4149:	5.416998796639E-03
4150:	5.419410168949E-03
4151:	5.421828460712E-03
4152:	5.424253178099E-03
4153:	5.426683833072E-03
4154:	5.429119941834E-03
4155:	5.431561024177E-03
4156:	5.434006602264E-03
4157:	5.436456200146E-03
4158:	5.438909342647E-03
4159:	5.441365554909E-03
4160:	5.443824361296E-03
4161:	5.446285284956E-03
4162:	5.448747846811E-03
4163:	5.451211565423E-03
4164:	5.453675957488E-03
4165:	5.456140537508E-03
4166:	5.458604811104E-03
4167:	5.461068275368E-03
4168:	5.463530417094E-03
4169:	5.465990719691E-03
4170:	5.468448660514E-03
4171:	5.470903710008E-03
4172:	5.473355331242E-03
4173:	5.475802980168E-03
4174:	5.478246105508E-03
4175:	5.480684149216E-03
4176:	5.483116546583E-03
4177:	5.485542726893E-03
4178:	5.487962113758E-03
4179:	5.490374125976E-03
4180:	5.492778178064E-03
4181:	5.495173681288E-03
4182:	5.497560044356E-03
4183:	5.499936674555E-03
4184:	5.502302978556E-03
4185:	5.504658363607E-03
4186:	5.507002238392E-03
4187:	5.509334014220E-03
4188:	5.511653105899E-03
4189:	5.513958932874E-03
4190:	5.516250920053E-03
4191:	5.518528498874E-03
4192:	5.520791108042E-03
4193:	5.523038194480E-03
4194:	5.525269213965E-03
4195:	5.527483631943E-03
4196:	5.529680924041E-03
4197:	5.531860576730E-03
4198:	5.534022087715E-03
4199:	5.536164966450E-03
4200:	5.538288734395E-03
4201:	5.540392925398E-03
4202:	5.542477085834E-03
4203:	5.544540774855E-03
4204:	5.546583564442E-03
4205:	5.548605039537E-03
4206:	5.550604798025E-03
4207:	5.552582450781E-03
4208:	5.554537621592E-03
4209:	5.556469947151E-03
4210:	5.558379076940E-03
4211:	5.560264673191E-03
4212:	5.562126410755E-03
4213:	5.563963977040E-03
4214:	5.565777071890E-03
4215:	5.567565407512E-03
4216:	5.569328708374E-03
4217:	5.571066711133E-03
4218:	5.572779164549E-03
4219:	5.574465829426E-03
4220:	5.576126478538E-03
4221:	5.577760896573E-03
4222:	5.579368880073E-03
4223:	5.580950237366E-03
4224:	5.582504788513E-03
4225:	5.584032365214E-03
4226:	5.585532810747E-03
4227:	5.587005979838E-03
4228:	5.588451738572E-03
4229:	5.589869964216E-03
4230:	5.591260545083E-03
4231:	5.592623380299E-03
4232:	5.593958379608E-03
4233:	5.595265463063E-03
4234:	5.596544560762E-03
4235:	5.597795612476E-03
4236:	5.599018567314E-03
4237:	5.600213383304E-03
4238:	5.601380027041E-03
4239:	5.602518473263E-03
4240:	5.603628704530E-03
4241:	5.604710710859E-03
4242:	5.605764489511E-03
4243:	5.606790044802E-03
4244:	5.607787388126E-03
4245:	5.608756538064E-03
4246:	5.609697520738E-03
4247:	5.610610370239E-03
4248:	5.611495129271E-03
4249:	5.612351849830E-03
4250:	5.613180594040E-03
4251:	5.613981434948E-03
4252:	5.614754457412E-03
4253:	5.615499758872E-03
4254:	5.616217450135E-03
4255:	5.616907655982E-03
4256:	5.617570515711E-03
4257:	5.618206183466E-03
4258:	5.618814828431E-03
4259:	5.619396634785E-03
4260:	5.619951801480E-03
4261:	5.620480541772E-03
4262:	5.620983082548E-03
4263:	5.621459663420E-03
4264:	5.621910535617E-03
4265:	5.622335960693E-03
4266:	5.622736209078E-03
4267:	5.623111558499E-03
4268:	5.623462292273E-03
4269:	5.623788697862E-03
4270:	5.624091066250E-03
4271:	5.624369693041E-03
4272:	5.624624880318E-03
4273:	5.624856936258E-03
4274:	5.625066158359E-03
4275:	5.625252828778E-03
4276:	5.625417201815E-03
4277:	5.625559536380E-03
4278:	5.625680221967E-03
4279:	5.625779409944E-03
4280:	5.625857265273E-03
4281:	5.625913906320E-03
4282:	5.625949454287E-03
4283:	5.625963825306E-03
4284:	5.625957086545E-03
4285:	5.625929211576E-03
4286:	5.625880240021E-03
4287:	5.625810144216E-03
4288:	5.625718869840E-03
4289:	5.625606419243E-03
4290:	5.625472801218E-03
4291:	5.625318026184E-03
4292:	5.625142104341E-03
4293:	5.624945053855E-03
4294:	5.624726903455E-03
4295:	5.624487692381E-03
4296:	5.624227470913E-03
4297:	5.623946301398E-03
4298:	5.623644258991E-03
4299:	5.623321432264E-03
4300:	5.622977923414E-03
4301:	5.622613848613E-03
4302:	5.622229338173E-03
4303:	5.621824536295E-03
4304:	5.621399599976E-03
4305:	5.620954698375E-03
4306:	5.620490012070E-03
4307:	5.620005731780E-03
4308:	5.619502057395E-03
4309:	5.618979196763E-03
4310:	5.618437363712E-03
4311:	5.617876776448E-03
4312:	5.617297656910E-03
4313:	5.616700230270E-03
4314:	5.616084723835E-03
4315:	5.615451366044E-03
4316:	5.614800385057E-03
4317:	5.614132006970E-03
4318:	5.613446456359E-03
4319:	5.612743958393E-03
4320:	5.612024738829E-03
4321:	5.611289021038E-03
4322:	5.610537022931E-03
4323:	5.609768956585E-03
4324:	5.608985032286E-03
4325:	5.608185470956E-03
4326:	5.607370572928E-03
4327:	5.606540579824E-03
4328:	5.605695672287E-03
4329:	5.604835976556E-03
4330:	5.603961650026E-03
4331:	5.603072848469E-03
4332:	5.602169729244E-03
4333:	5.601252451802E-03
4334:	5.600321175545E-03
4335:	5.599376058687E-03
4336:	5.598417258578E-03
4337:	5.597444932098E-03
4338:	5.596459236616E-03
4339:	5.595460330472E-03
4340:	5.594448373986E-03
4341:	5.593423530009E-03
4342:	5.592385965006E-03
4343:	5.591335849579E-03
4344:	5.590273359521E-03
4345:	5.589198676248E-03
4346:	5.588111987809E-03
4347:	5.587013489207E-03
4348:	5.585903383355E-03
4349:	5.584781881300E-03
4350:	5.583649203113E-03
4351:	5.582505578002E-03
4352:	5.581351245134E-03
4353:	5.580186453623E-03
4354:	5.579011463281E-03
4355:	5.577826544471E-03
4356:	5.576631978789E-03
4357:	5.575428058782E-03
4358:	5.574215088542E-03
4359:	5.572993383306E-03
4360:	5.571763269963E-03
4361:	5.570525086518E-03
4362:	5.569279182528E-03
4363:	5.568025918441E-03
4364:	5.566765665952E-03
4365:	5.565498807230E-03
4366:	5.564225735207E-03
4367:	5.562946852705E-03
4368:	5.561662572667E-03
4369:	5.560373317197E-03
4370:	5.559079517760E-03
4371:	5.557781614144E-03
4372:	5.556480054648E-03
4373:	5.555175294990E-03
4374:	5.553867798492E-03
4375:	5.552558034967E-03
4376:	5.551246480923E-03
4377:	5.549933618445E-03
4378:	5.548619935457E-03
4379:	5.547305924653E-03
4380:	5.545992083898E-03
4381:	5.544678915362E-03
4382:	5.543366926374E-03
4383:	5.542056629497E-03
4384:	5.540748545508E-03
4385:	5.539443208058E-03
4386:	5.538141173017E-03
4387:	5.536843020832E-03
4388:	5.535549371393E-03
4389:	5.534260842231E-03
4390:	5.532978069220E-03
4391:	5.531701776876E-03
4392:	5.530432596870E-03
4393:	5.529171129505E-03
4394:	5.527918093826E-03
4395:	5.526674307028E-03
4396:	5.525440473638E-03
4397:	5.524217208636E-03
4398:	5.523005283020E-03
4399:	5.521805141693E-03
4400:	5.520617246787E-03
4401:	5.519442221511E-03
4402:	5.518280459691E-03
4403:	5.517132156382E-03
4404:	5.515997485167E-03
4405:	5.514876667586E-03
4406:	5.513769931402E-03
4407:	5.512677494343E-03
4408:	5.511599566370E-03
4409:	5.510536337920E-03
4410:	5.509487986441E-03
4411:	5.508454691067E-03
4412:	5.507436619463E-03
4413:	5.506433920963E-03
4414:	5.505446745232E-03
4415:	5.504475227033E-03
4416:	5.503519559119E-03
4417:	5.502579897682E-03
4418:	5.501656373102E-03
4419:	5.500749156245E-03
4420:	5.499858473756E-03
4421:	5.498984456145E-03
4422:	5.498127308141E-03
4423:	5.497287246184E-03
4424:	5.496464495233E-03
4425:	5.495659297968E-03
4426:	5.494871919626E-03
4427:	5.494102644963E-03
4428:	5.493351773350E-03
4429:	5.492619621974E-03
4430:	5.491906529692E-03
4431:	5.491212857264E-03
4432:	5.490538983082E-03
4433:	5.489885303968E-03
4434:	5.489252236496E-03
4435:	5.488640217395E-03
4436:	5.488049702200E-03
4437:	5.487481166119E-03
4438:	5.486935106120E-03
4439:	5.486412049346E-03
4440:	5.485912564402E-03
4441:	5.485437291597E-03
4442:	5.484986757000E-03
4443:	5.484561542020E-03
4444:	5.484162328539E-03
4445:	5.483789956267E-03
4446:	5.483445082483E-03
4447:	5.483128409959E-03
4448:	5.482840899079E-03
4449:	5.482583155785E-03
4450:	5.482356063960E-03
4451:	5.482160278251E-03
4452:	5.481996609254E-03
4453:	5.481865710954E-03
4454:	5.481768301406E-03
4455:	5.481705177032E-03
4456:	5.481677003255E-03
4457:	5.481684543548E-03
4458:	5.481728366499E-03
4459:	5.481808552527E-03
4460:	5.481925370141E-03
4461:	5.482078208149E-03
4462:	5.482266364030E-03
4463:	5.482489088996E-03
4464:	5.482745589093E-03
4465:	5.483034838879E-03
4466:	5.483355873036E-03
4467:	5.483707849040E-03
4468:	5.484089848143E-03
4469:	5.484501226503E-03
4470:	5.484941353733E-03
4471:	5.485409617877E-03
4472:	5.485905531281E-03
4473:	5.486428630614E-03
4474:	5.486978424289E-03
4475:	5.487554490134E-03
4476:	5.488156711397E-03
4477:	5.488785640223E-03
4478:	5.489440395506E-03
4479:	5.490120274828E-03
4480:	5.490824776099E-03
4481:	5.491553490780E-03
4482:	5.492306065895E-03
4483:	5.493082198539E-03
4484:	5.493881630499E-03
4485:	5.494704143344E-03
4486:	5.495549545169E-03
4487:	5.496417674728E-03
4488:	5.497308407603E-03
4489:	5.498221661173E-03
4490:	5.499157416598E-03
4491:	5.500115661342E-03
4492:	5.501096395881E-03
4493:	5.502099697366E-03
4494:	5.503125644094E-03
4495:	5.504174349900E-03
4496:	5.505246029183E-03
4497:	5.506340756819E-03
4498:	5.507458808668E-03
4499:	5.508600367790E-03
4500:	5.509765654752E-03
4501:	5.510954898258E-03
4502:	5.512168318967E-03
4503:	5.513406119007E-03
4504:	5.514668471394E-03
4505:	5.515955514308E-03
4506:	5.517267344254E-03
4507:	5.518604018547E-03
4508:	5.519965557631E-03
4509:	5.521351953185E-03
4510:	5.522763177467E-03
4511:	5.524199192717E-03
4512:	5.525659980191E-03
4513:	5.527145594910E-03
4514:	5.528656257752E-03
4515:	5.530192457379E-03
4516:	5.531754810693E-03
4517:	5.533344084674E-03
4518:	5.534960694239E-03
4519:	5.536604968592E-03
4520:	5.538276632399E-03
4521:	5.539975541339E-03
4522:	5.541701023891E-03
4523:	5.543452356661E-03
4524:	5.545228618101E-03
4525:	5.547029022192E-03
4526:	5.548852914243E-03
4527:	5.550699673719E-03
4528:	5.552568679458E-03
4529:	5.554459298974E-03
4530:	5.556370883392E-03
4531:	5.558302764491E-03
4532:	5.560254252225E-03
4533:	5.562224634001E-03
4534:	5.564213174617E-03
4535:	5.566219117564E-03
4536:	5.568241686490E-03
4537:	5.570280087560E-03
4538:	5.572333511507E-03
4539:	5.574401136221E-03
4540:	5.576482128798E-03
4541:	5.578575648072E-03
4542:	5.580680846641E-03
4543:	5.582796873367E-03
4544:	5.584922875367E-03
4545:	5.587058000428E-03
4546:	5.589201398749E-03
4547:	5.591352224971E-03
4548:	5.593509639771E-03
4549:	5.595672812365E-03
4550:	5.597840922931E-03
4551:	5.600013165795E-03
4552:	5.602188752396E-03
4553:	5.604366912874E-03
4554:	5.606546892162E-03
4555:	5.608727950936E-03
4556:	5.610909373297E-03
4557:	5.613090473165E-03
4558:	5.615270597486E-03
4559:	5.617449113069E-03
4560:	5.619625402354E-03
4561:	5.621798886336E-03
4562:	5.623969030263E-03
4563:	5.626135318682E-03
4564:	5.628297258794E-03
4565:	5.630454409253E-03
4566:	5.632606355201E-03
4567:	5.634752707252E-03
4568:	5.636893122660E-03
4569:	5.639027281735E-03
4570:	5.641154902882E-03
4571:	5.643275734627E-03
4572:	5.645389557342E-03
4573:	5.647496181195E-03
4574:	5.649595445498E-03
4575:	5.651687216393E-03
4576:	5.653771385703E-03
4577:	5.655847868789E-03
4578:	5.657916602215E-03
4579:	5.659977541732E-03
4580:	5.662030659423E-03
4581:	5.664075941197E-03
4582:	5.666113383399E-03
4583:	5.668142989646E-03
4584:	5.670164766730E-03
4585:	5.672178720744E-03
4586:	5.674184852406E-03
4587:	5.676183152952E-03
4588:	5.678173600028E-03
4589:	5.680156155171E-03
4590:	5.682130761838E-03
4591:	5.684097345466E-03
4592:	5.686055814256E-03
4593:	5.688006061392E-03
4594:	5.689947967103E-03
4595:	5.691881401329E-03
4596:	5.693806225623E-03
4597:	5.695722295366E-03
4598:	5.697629460890E-03
4599:	5.699527568736E-03
4600:	5.701416461962E-03
4601:	5.703295980818E-03
4602:	5.705165962540E-03
4603:	5.707026241563E-03
4604:	5.708876649013E-03
4605:	5.710717012790E-03
4606:	5.712547156970E-03
4607:	5.714366901833E-03
4608:	5.716176063223E-03
4609:	5.717974452582E-03
4610:	5.719761876380E-03
4611:	5.721538136280E-03
4612:	5.723303028702E-03
4613:	5.725056345144E-03
4614:	5.726797871914E-03
4615:	5.728527390645E-03
4616:	5.730244678260E-03
4617:	5.731949507770E-03
4618:	5.733641648554E-03
4619:	5.735320867506E-03
4620:	5.736986929661E-03
4621:	5.738639599702E-03
4622:	5.740278645543E-03
4623:	5.741903859179E-03
4624:	5.743514987326E-03
4625:	5.745111795119E-03
4626:	5.746694076911E-03
4627:	5.748261586111E-03
4628:	5.749814060728E-03
4629:	5.751351255983E-03
4630:	5.752872920318E-03
4631:	5.754378788628E-03
4632:	5.755868596534E-03
4633:	5.757342086321E-03
4634:	5.758799006354E-03
4635:	5.760239111660E-03
4636:	5.761662164605E-03
4637:	5.763067936854E-03
4638:	5.764456210394E-03
4639:	5.765826779160E-03
4640:	5.767179449729E-03
4641:	5.768514042719E-03
4642:	5.769830393207E-03
4643:	5.771128351891E-03
4644:	5.772407785280E-03
4645:	5.773668576622E-03
4646:	5.774910625831E-03
4647:	5.776133850152E-03
4648:	5.777338183828E-03
4649:	5.778523578539E-03
4650:	5.779690002816E-03
4651:	5.780837442262E-03
4652:	5.781965898724E-03
4653:	5.783075390317E-03
4654:	5.784165950384E-03
4655:	5.785237627346E-03
4656:	5.786290483487E-03
4657:	5.787324594678E-03
4658:	5.788340049037E-03
4659:	5.789336946563E-03
4660:	5.790315397719E-03
4661:	5.791275523026E-03
4662:	5.792217451608E-03
4663:	5.793141320783E-03
4664:	5.794047274605E-03
4665:	5.794935463481E-03
4666:	5.795806042725E-03
4667:	5.796659172225E-03
4668:	5.797495015019E-03
4669:	5.798313737017E-03
4670:	5.799115505613E-03
4671:	5.799900489471E-03
4672:	5.800668857181E-03
4673:	5.801420777107E-03
4674:	5.802156416097E-03
4675:	5.802875939404E-03
4676:	5.803579509450E-03
4677:	5.804267285824E-03
4678:	5.804939424106E-03
4679:	5.805596075957E-03
4680:	5.806237388009E-03
4681:	5.806863502050E-03
4682:	5.807474554008E-03
4683:	5.808070674245E-03
4684:	5.808651986648E-03
4685:	5.809218609050E-03
4686:	5.809770652459E-03
4687:	5.810308221618E-03
4688:	5.810831414402E-03
4689:	5.811340322532E-03
4690:	5.811835031184E-03
4691:	5.812315619878E-03
4692:	5.812782162360E-03
4693:	5.813234727701E-03
4694:	5.813673380511E-03
4695:	5.814098182166E-03
4696:	5.814509191126E-03
4697:	5.814906463415E-03
4698:	5.815290051525E-03
4699:	5.815660002105E-03
4700:	5.816016353235E-03
4701:	5.816359133114E-03
4702:	5.816688362493E-03
4703:	5.817004057897E-03
4704:	5.817306235523E-03
4705:	5.817594912270E-03
4706:	5.817870107143E-03
4707:	5.818131840444E-03
4708:	5.818380134469E-03
4709:	5.818615012454E-03
4710:	5.818836499262E-03
4711:	5.819044620345E-03
4712:	5.819239402415E-03
4713:	5.819420872356E-03
4714:	5.819589057800E-03
4715:	5.819743985952E-03
4716:	5.819885684029E-03
4717:	5.820014178005E-03
4718:	5.820129492942E-03
4719:	5.820231651689E-03
4720:	5.820320675197E-03
4721:	5.820396581268E-03
4722:	5.820459384953E-03
4723:	5.820509097480E-03
4724:	5.820545726828E-03
4725:	5.820569276907E-03
4726:	5.820579748349E-03
4727:	5.820577137939E-03
4728:	5.820561439584E-03
4729:	5.820532643942E-03
4730:	5.820490739498E-03
4731:	5.820435712301E-03
4732:	5.820367547082E-03
4733:	5.820286227042E-03
4734:	5.820191734953E-03
4735:	5.820084052965E-03
4736:	5.819963163666E-03
4737:	5.819829049889E-03
4738:	5.819681695721E-03
4739:	5.819521086293E-03
4740:	5.819347208737E-03
4741:	5.819160051956E-03
4742:	5.818959607512E-03
4743:	5.818745869383E-03
4744:	5.818518834776E-03
4745:	5.818278503855E-03
4746:	5.818024880484E-03
4747:	5.817757971913E-03
4748:	5.817477789453E-03
4749:	5.817184348117E-03
4750:	5.816877667216E-03
4751:	5.816557769967E-03
4752:	5.816224684015E-03
4753:	5.815878441012E-03
4754:	5.815519077087E-03
4755:	5.815146632420E-03
4756:	5.814761151692E-03
4757:	5.814362683688E-03
4758:	5.813951281770E-03
4759:	5.813527003558E-03
4760:	5.813089911465E-03
4761:	5.812640072503E-03
4762:	5.812177558913E-03
4763:	5.811702448111E-03
4764:	5.811214823437E-03
4765:	5.810714774238E-03
4766:	5.810202396715E-03
4767:	5.809677794125E-03
4768:	5.809141077690E-03
4769:	5.808592366872E-03
4770:	5.808031790309E-03
4771:	5.807459486116E-03
4772:	5.806875602790E-03
4773:	5.806280299495E-03
4774:	5.805673746900E-03
4775:	5.805056127394E-03
4776:	5.804427635821E-03
4777:	5.803788479594E-03
4778:	5.803138879287E-03
4779:	5.802479068623E-03
4780:	5.801809294896E-03
4781:	5.801129818811E-03
4782:	5.800440914718E-03
4783:	5.799742870288E-03
4784:	5.799035986549E-03
4785:	5.798320577382E-03
4786:	5.797596969360E-03
4787:	5.796865501062E-03
4788:	5.796126522712E-03
4789:	5.795380395317E-03
4790:	5.794627490125E-03
4791:	5.793868187604E-03
4792:	5.793102876735E-03
4793:	5.792331953878E-03
4794:	5.791555821944E-03
4795:	5.790774889188E-03
4796:	5.789989568323E-03
4797:	5.789200275304E-03
4798:	5.788407428473E-03
4799:	5.787611447476E-03
4800:	5.786812752632E-03
4801:	5.786011764219E-03
4802:	5.785208902355E-03
4803:	5.784404587081E-03
4804:	5.783599239614E-03
4805:	5.782793285004E-03
4806:	5.781987158098E-03
4807:	5.781181313129E-03
4808:	5.780376233532E-03
4809:	5.779572430339E-03
4810:	5.778770433142E-03
4811:	5.777970790594E-03
4812:	5.777174087638E-03
4813:	5.776380948497E-03
4814:	5.775592004190E-03
4815:	5.774807741797E-03
4816:	5.774028653429E-03
4817:	5.773255180424E-03
4818:	5.772487756950E-03
4819:	5.771726915068E-03
4820:	5.770973222472E-03
4821:	5.770227140459E-03
4822:	5.769489251239E-03
4823:	5.768759624945E-03
4824:	5.768038415092E-03
4825:	5.767325871290E-03
4826:	5.766622368127E-03
4827:	5.765928087255E-03
4828:	5.765243083969E-03
4829:	5.764567499606E-03
4830:	5.763901493194E-03
4831:	5.763245216974E-03
4832:	5.762598810814E-03
4833:	5.761962402713E-03
4834:	5.761336110247E-03
4835:	5.760720043297E-03
4836:	5.760114313901E-03
4837:	5.759519070145E-03
4838:	5.758934672881E-03
4839:	5.758361076679E-03
4840:	5.757797458434E-03
4841:	5.757243737098E-03
4842:	5.756699930975E-03
4843:	5.756166063236E-03
4844:	5.755642155689E-03
4845:	5.755128227640E-03
4846:	5.754624295970E-03
4847:	5.754130375884E-03
4848:	5.753646481651E-03
4849:	5.753172627266E-03
4850:	5.752708828086E-03
4851:	5.752255102076E-03
4852:	5.751811471129E-03
4853:	5.751377962296E-03
4854:	5.750954609194E-03
4855:	5.750541453319E-03
4856:	5.750138545831E-03
4857:	5.749745949092E-03
4858:	5.749363737638E-03
4859:	5.748991998559E-03
4860:	5.748630833909E-03
4861:	5.748280364747E-03
4862:	5.747940735561E-03
4863:	5.747612118652E-03
4864:	5.747294725862E-03
4865:	5.746988859205E-03
4866:	5.746694925368E-03
4867:	5.746414029808E-03
4868:	5.746145639465E-03
4869:	5.745888472662E-03
4870:	5.745642689975E-03
4871:	5.745408476555E-03
4872:	5.745186023972E-03
4873:	5.744975528223E-03
4874:	5.744777188826E-03
4875:	5.744591208036E-03
4876:	5.744417790159E-03
4877:	5.744257140871E-03
4878:	5.744109466550E-03
4879:	5.743974973643E-03
4880:	5.743853868037E-03
4881:	5.743746354479E-03
4882:	5.743652636026E-03
4883:	5.743572913528E-03
4884:	5.743507385205E-03
4885:	5.743456246205E-03
4886:	5.743419688339E-03
4887:	5.743397899744E-03
4888:	5.743391064748E-03
4889:	5.743399363654E-03
4890:	5.743422972641E-03
4891:	5.743462063544E-03
4892:	5.743516803571E-03
4893:	5.743587354708E-03
4894:	5.743673872735E-03
4895:	5.743776505585E-03
4896:	5.743895390967E-03
4897:	5.744030653218E-03
4898:	5.744182399741E-03
4899:	5.744350717693E-03
4900:	5.744535671904E-03
4901:	5.744737305201E-03
4902:	5.744955643152E-03
4903:	5.745190704217E-03
4904:	5.745442566004E-03
4905:	5.745711000965E-03
