5869:	2.273592348052E-03
5870:	2.273801838382E-03
5871:	2.274010345801E-03
5872:	2.274217895231E-03
5873:	2.274424561824E-03
5874:	2.274630283716E-03
5875:	2.274835062074E-03
5876:	2.275038914682E-03
5877:	2.275241891277E-03
5878:	2.275444033744E-03
5879:	2.275645411510E-03
5880:	2.275846131507E-03
5881:	2.276046288666E-03
5882:	2.276245823455E-03
5883:	2.276444818129E-03
5884:	2.276643388390E-03
5885:	2.276841685164E-03
5886:	2.277039966582E-03
5887:	2.277238207764E-03
5888:	2.277436581953E-03
5889:	2.277635522749E-03
5890:	2.277835823203E-03
5891:	2.278039197643E-03
5892:	2.278247028135E-03
5893:	2.278457631038E-03
5894:	2.278669691486E-03
5895:	2.278882612268E-03
5896:	2.279096001933E-03
5897:	2.279309734639E-03
5898:	2.279523758503E-03
5899:	2.279738057059E-03
5900:	2.279952630155E-03
5901:	2.280167498140E-03
5902:	2.280382717852E-03
5903:	2.280598352668E-03
5904:	2.280814473195E-03
5905:	2.281031190645E-03
5906:	2.281248620932E-03
5907:	2.281466870360E-03
5908:	2.281686097753E-03
5909:	2.281906489925E-03
5910:	2.282128217524E-03
5911:	2.282351499902E-03
5912:	2.282576617130E-03
5913:	2.282803904370E-03
5914:	2.283033757845E-03
5915:	2.283266634551E-03
5916:	2.283503038306E-03
5917:	2.283743581621E-03
5918:	2.283988985977E-03
5919:	2.284239941674E-03
5920:	2.284496940849E-03
5921:	2.284760185567E-03
5922:	2.285029727020E-03
5923:	2.285305250796E-03
5924:	2.285586064633E-03
5925:	2.285871378113E-03
5926:	2.286160664093E-03
5927:	2.286453533572E-03
5928:	2.286749633015E-03
5929:	2.287048684260E-03
5930:	2.287350475809E-03
5931:	2.287654805932E-03
5932:	2.287961434912E-03
5933:	2.288270221675E-03
5934:	2.288581080491E-03
5935:	2.288893947728E-03
5936:	2.289208712530E-03
5937:	2.289525314221E-03
5938:	2.289843756099E-03
5939:	2.290163971888E-03
5940:	2.290486007769E-03
5941:	2.290809955839E-03
5942:	2.291135827651E-03
5943:	2.291463710655E-03
5944:	2.291793635523E-03
5945:	2.292125762807E-03
5946:	2.292460303032E-03
5947:	2.292797306559E-03
5948:	2.293136856881E-03
5949:	2.293478793348E-03
5950:	2.293822726756E-03
5951:	2.294168358533E-03
5952:	2.294515525564E-03
5953:	2.294864135734E-03
5954:	2.295214074389E-03
5955:	2.295565268281E-03
5956:	2.295917666385E-03
5957:	2.296271242975E-03
5958:	2.296625984478E-03
5959:	2.296981889478E-03
5960:	2.297338974346E-03
5961:	2.297697270603E-03
5962:	2.298056820008E-03
5963:	2.298417683999E-03
5964:	2.298779980316E-03
5965:	2.299143756707E-03
5966:	2.299509055030E-03
5967:	2.299875899844E-03
5968:	2.300244352950E-03
5969:	2.300614500899E-03
5970:	2.300986448240E-03
5971:	2.301360337918E-03
5972:	2.301736480483E-03
5973:	2.302114998590E-03
5974:	2.302495936425E-03
5975:	2.302879393595E-03
5976:	2.303265527327E-03
5977:	2.303654534338E-03
5978:	2.304046650403E-03
5979:	2.304442142647E-03
5980:	2.304841319299E-03
5981:	2.305244548381E-03
5982:	2.305652393243E-03
5983:	2.306065505034E-03
5984:	2.306484378722E-03
5985:	2.306909755331E-03
5986:	2.307341116530E-03
5987:	2.307776287451E-03
5988:	2.308214662829E-03
5989:	2.308656241406E-03
5990:	2.309101080986E-03
5991:	2.309549367148E-03
5992:	2.310001566297E-03
5993:	2.310457999362E-03
5994:	2.310918677427E-03
5995:	2.311383515730E-03
5996:	2.311852414740E-03
5997:	2.312325283687E-03
5998:	2.312802045839E-03
5999:	2.313282638632E-03
6000:	2.313767014717E-03
6001:	2.314255147623E-03
6002:	2.314747000871E-03
6003:	2.315242443792E-03
6004:	2.315741276353E-03
6005:	2.316243392240E-03
6006:	2.316748656334E-03
6007:	2.317256723427E-03
6008:	2.317767309544E-03
6009:	2.318280186032E-03
6010:	2.318795159260E-03
6011:	2.319312070978E-03
6012:	2.319830781005E-03
6013:	2.320351075015E-03
6014:	2.320872760267E-03
6015:	2.321395623417E-03
6016:	2.321919460871E-03
6017:	2.322444129919E-03
6018:	2.322969516357E-03
6019:	2.323495521794E-03
6020:	2.324022058495E-03
6021:	2.324549048194E-03
6022:	2.325076421106E-03
6023:	2.325604113882E-03
6024:	2.326132063493E-03
6025:	2.326660213089E-03
6026:	2.327188511620E-03
6027:	2.327716903520E-03
6028:	2.328245337375E-03
6029:	2.328773765985E-03
6030:	2.329302136223E-03
6031:	2.329830390303E-03
6032:	2.330358480768E-03
6033:	2.330886360303E-03
6034:	2.331413987079E-03
6035:	2.331941313075E-03
6036:	2.332468301578E-03
6037:	2.332994902328E-03
6038:	2.333521058453E-03
6039:	2.334046699463E-03
6040:	2.334571764736E-03
6041:	2.335096201955E-03
6042:	2.335619981048E-03
6043:	2.336143078782E-03
6044:	2.336665477550E-03
6045:	2.337187156097E-03
6046:	2.337708089567E-03
6047:	2.338228248012E-03
6048:	2.338747603225E-03
6049:	2.339266127938E-03
6050:	2.339783794236E-03
6051:	2.340300568428E-03
6052:	2.340816407163E-03
6053:	2.341331262359E-03
6054:	2.341845079639E-03
6055:	2.342357807247E-03
6056:	2.342869390825E-03
6057:	2.343379784193E-03
6058:	2.343888943169E-03
6059:	2.344396830711E-03
6060:	2.344903416576E-03
6061:	2.345408674608E-03
6062:	2.345912588312E-03
6063:	2.346415141907E-03
6064:	2.346916328054E-03
6065:	2.347416143375E-03
6066:	2.347914587807E-03
6067:	2.348411666304E-03
6068:	2.348907387828E-03
6069:	2.349401763153E-03
6070:	2.349894807160E-03
6071:	2.350386538026E-03
6072:	2.350876975563E-03
6073:	2.351366140896E-03
6074:	2.351854056154E-03
6075:	2.352340745601E-03
6076:	2.352826231968E-03
6077:	2.353310539077E-03
6078:	2.353793689946E-03
6079:	2.354275707656E-03
6080:	2.354756614290E-03
6081:	2.355236433351E-03
6082:	2.355715188912E-03
6083:	2.356192907918E-03
6084:	2.356669619508E-03
6085:	2.357145353929E-03
6086:	2.357620137739E-03
6087:	2.358093998912E-03
6088:	2.358566968760E-03
6089:	2.359039076015E-03
6090:	2.359510345047E-03
6091:	2.359980800277E-03
6092:	2.360450465542E-03
6093:	2.360919364082E-03
6094:	2.361387517358E-03
6095:	2.361854944927E-03
6096:	2.362321665738E-03
6097:	2.362787696199E-03
6098:	2.363253052008E-03
6099:	2.363717746409E-03
6100:	2.364181791987E-03
6101:	2.364645198992E-03
6102:	2.365107977480E-03
6103:	2.365570135563E-03
6104:	2.366031681085E-03
6105:	2.366492620935E-03
6106:	2.366952958985E-03
6107:	2.367412693895E-03
6108:	2.367871818631E-03
6109:	2.368330323395E-03
6110:	2.368788201060E-03
6111:	2.369245445303E-03
6112:	2.369702052663E-03
6113:	2.370158021991E-03
6114:	2.370613354145E-03
6115:	2.371068031949E-03
6116:	2.371522011448E-03
6117:	2.371975246444E-03
6118:	2.372427690584E-03
6119:	2.372879313550E-03
6120:	2.373330088248E-03
6121:	2.373779994751E-03
6122:	2.374229018880E-03
6123:	2.374677150514E-03
6124:	2.375124389715E-03
6125:	2.375570737979E-03
6126:	2.376016184158E-03
6127:	2.376460675636E-03
6128:	2.376904148047E-03
6129:	2.377346556099E-03
6130:	2.377787877696E-03
6131:	2.378228103980E-03
6132:	2.378667234067E-03
6133:	2.379105266953E-03
6134:	2.379542194647E-03
6135:	2.379978001843E-03
6136:	2.380412673408E-03
6137:	2.380846210743E-03
6138:	2.381278624596E-03
6139:	2.381709913234E-03
6140:	2.382140065986E-03
6141:	2.382569081813E-03
6142:	2.382996975666E-03
6143:	2.383423771105E-03
6144:	2.383849490859E-03
6145:	2.384274159378E-03
6146:	2.384697800733E-03
6147:	2.385120437807E-03
6148:	2.385542089216E-03
6149:	2.385962767842E-03
6150:	2.386382480732E-03
6151:	2.386801230000E-03
6152:	2.387219013870E-03
6153:	2.387635827904E-03
6154:	2.388051666852E-03
6155:	2.388466525865E-03
6156:	2.388880401316E-03
6157:	2.389293290515E-03
6158:	2.389705193540E-03
6159:	2.390116112755E-03
6160:	2.390526046653E-03
6161:	2.390934987788E-03
6162:	2.391342929749E-03
6163:	2.391749864319E-03
6164:	2.392155781823E-03
6165:	2.392560671988E-03
6166:	2.392964519868E-03
6167:	2.393367302460E-03
6168:	2.393768998322E-03
6169:	2.394169581763E-03
6170:	2.394569028843E-03
6171:	2.394967311234E-03
6172:	2.395364401385E-03
6173:	2.395760271924E-03
6174:	2.396154888724E-03
6175:	2.396548222770E-03
6176:	2.396940242068E-03
6177:	2.397330912172E-03
6178:	2.397720198379E-03
6179:	2.398108057183E-03
6180:	2.398494443132E-03
6181:	2.398879316983E-03
6182:	2.399262628808E-03
6183:	2.399644329658E-03
6184:	2.400024372276E-03
6185:	2.400402702342E-03
6186:	2.400779276152E-03
6187:	2.401154090188E-03
6188:	2.401527105529E-03
6189:	2.401898243502E-03
6190:	2.402267443166E-03
6191:	2.402634645085E-03
6192:	2.402999789566E-03
6193:	2.403362825366E-03
6194:	2.403723702394E-03
6195:	2.404082373175E-03
6196:	2.404438814358E-03
6197:	2.404793026126E-03
6198:	2.405145000577E-03
6199:	2.405494669864E-03
6200:	2.405841969597E-03
6201:	2.406186841450E-03
6202:	2.406529226851E-03
6203:	2.406869092390E-03
6204:	2.407206387301E-03
6205:	2.407541075299E-03
6206:	2.407873120366E-03
6207:	2.408202496943E-03
6208:	2.408529174262E-03
6209:	2.408853132850E-03
6210:	2.409174369906E-03
6211:	2.409492887385E-03
6212:	2.409808690158E-03
6213:	2.410121759073E-03
6214:	2.410432058198E-03
6215:	2.410739559464E-03
6216:	2.411044242657E-03
6217:	2.411346091752E-03
6218:	2.411645098444E-03
6219:	2.411941253658E-03
6220:	2.412234560910E-03
6221:	2.412525018741E-03
6222:	2.412812646471E-03
6223:	2.413097466075E-03
6224:	2.413379505121E-03
6225:	2.413658776866E-03
6226:	2.413935287057E-03
6227:	2.414209046183E-03
6228:	2.414480069848E-03
6229:	2.414748382128E-03
6230:	2.415014014079E-03
6231:	2.415277002030E-03
6232:	2.415537392692E-03
6233:	2.415795238766E-03
6234:	2.416050581598E-03
6235:	2.416303474313E-03
6236:	2.416553970055E-03
6237:	2.416802129441E-03
6238:	2.417048017634E-03
6239:	2.417291693933E-03
6240:	2.417533219311E-03
6241:	2.417772640750E-03
6242:	2.418010005612E-03
6243:	2.418245364532E-03
6244:	2.418478759586E-03
6245:	2.418710240741E-03
6246:	2.418939860260E-03
6247:	2.419167665988E-03
6248:	2.419393707123E-03
6249:	2.419618024730E-03
6250:	2.419840653051E-03
6251:	2.420061627909E-03
6252:	2.420281000354E-03
6253:	2.420498835868E-03
6254:	2.420715195419E-03
6255:	2.420930126297E-03
6256:	2.421143654058E-03
6257:	2.421355785231E-03
6258:	2.421566536027E-03
6259:	2.421775940158E-03
6260:	2.421984033850E-03
6261:	2.422190866468E-03
6262:	2.422396507862E-03
6263:	2.422601019899E-03
6264:	2.422804488308E-03
6265:	2.423006965127E-03
6266:	2.423208509627E-03
6267:	2.423409167773E-03
6268:	2.423608987369E-03
6269:	2.423808046698E-03
6270:	2.424006435776E-03
6271:	2.424204236351E-03
6272:	2.424401545555E-03
6273:	2.424598463817E-03
6274:	2.424795084211E-03
6275:	2.424991502742E-03
6276:	2.425187808701E-03
6277:	2.425384084575E-03
6278:	2.425580400882E-03
6279:	2.425776848785E-03
6280:	2.425973526604E-03
6281:	2.426170565540E-03
6282:	2.426368168699E-03
6283:	2.426566694044E-03
6284:	2.426766462256E-03
6285:	2.426967697896E-03
6286:	2.427170705252E-03
6287:	2.427375929669E-03
6288:	2.427584082197E-03
6289:	2.427795577351E-03
6290:	2.428010299028E-03
6291:	2.428228022069E-03
6292:	2.428448490028E-03
6293:	2.428671462797E-03
6294:	2.428896760385E-03
6295:	2.429124273537E-03
6296:	2.429353946406E-03
6297:	2.429585509963E-03
6298:	2.429818766125E-03
6299:	2.430053610680E-03
6300:	2.430290003169E-03
6301:	2.430527794423E-03
6302:	2.430766831481E-03
6303:	2.431006995559E-03
6304:	2.431248191326E-03
6305:	2.431490340616E-03
6306:	2.431733360113E-03
6307:	2.431977175951E-03
6308:	2.432221712753E-03
6309:	2.432466883940E-03
6310:	2.432712608197E-03
6311:	2.432958792577E-03
6312:	2.433205342858E-03
6313:	2.433452167033E-03
6314:	2.433699158308E-03
6315:	2.433946230848E-03
6316:	2.434193282590E-03
6317:	2.434440221243E-03
6318:	2.434686967509E-03
6319:	2.434933428396E-03
6320:	2.435179528931E-03
6321:	2.435425182803E-03
6322:	2.435670311795E-03
6323:	2.435914852314E-03
6324:	2.436158737083E-03
6325:	2.436401914040E-03
6326:	2.436644329913E-03
6327:	2.436885940452E-03
6328:	2.437126707745E-03
6329:	2.437366587375E-03
6330:	2.437605544995E-03
6331:	2.437843550813E-03
6332:	2.438080570038E-03
6333:	2.438316585496E-03
6334:	2.438551569709E-03
6335:	2.438785496651E-03
6336:	2.439018335702E-03
6337:	2.439250051509E-03
6338:	2.439480615170E-03
6339:	2.439709991338E-03
6340:	2.439938156718E-03
6341:	2.440165087195E-03
6342:	2.440390763305E-03
6343:	2.440615172997E-03
6344:	2.440838315019E-03
6345:	2.441060211119E-03
6346:	2.441280864498E-03
6347:	2.441500271775E-03
6348:	2.441718405129E-03
6349:	2.441935255356E-03
6350:	2.442150793877E-03
6351:	2.442365019980E-03
6352:	2.442577925116E-03
6353:	2.442789513365E-03
6354:	2.442999812289E-03
6355:	2.443208849801E-03
6356:	2.443416657349E-03
6357:	2.443623260712E-03
6358:	2.443828675023E-03
6359:	2.444032915944E-03
6360:	2.444235995327E-03
6361:	2.444437964174E-03
6362:	2.444638852969E-03
6363:	2.444838735049E-03
6364:	2.445037664663E-03
6365:	2.445235719674E-03
6366:	2.445432974395E-03
6367:	2.445629487830E-03
6368:	2.445825324687E-03
6369:	2.446020516291E-03
6370:	2.446215100543E-03
6371:	2.446409085792E-03
6372:	2.446602487146E-03
6373:	2.446795283890E-03
6374:	2.446987459408E-03
6375:	2.447178983248E-03
6376:	2.447369830463E-03
6377:	2.447559980030E-03
6378:	2.447749411928E-03
6379:	2.447938142164E-03
6380:	2.448126341743E-03
6381:	2.448314718249E-03
6382:	2.448503575206E-03
6383:	2.448692875677E-03
6384:	2.448882555743E-03
6385:	2.449072563934E-03
6386:	2.449262849431E-03
6387:	2.449453346850E-03
6388:	2.449643997582E-03
6389:	2.449834747661E-03
6390:	2.450025553279E-03
6391:	2.450216329733E-03
6392:	2.450406984888E-03
6393:	2.450597434040E-03
6394:	2.450787573391E-03
6395:	2.450977311688E-03
6396:	2.451166557352E-03
6397:	2.451355252155E-03
6398:	2.451543332698E-03
6399:	2.451730764015E-03
6400:	2.451917542549E-03
6401:	2.452103740268E-03
6402:	2.452289442317E-03
6403:	2.452474698180E-03
6404:	2.452659645483E-03
6405:	2.452844316460E-03
6406:	2.453028622416E-03
6407:	2.453212453599E-03
6408:	2.453395704304E-03
6409:	2.453578275616E-03
6410:	2.453760102680E-03
6411:	2.453941130601E-03
6412:	2.454121335888E-03
6413:	2.454300711252E-03
6414:	2.454479271721E-03
6415:	2.454657060262E-03
6416:	2.454834107870E-03
6417:	2.455010466953E-03
6418:	2.455186190468E-03
6419:	2.455361375130E-03
6420:	2.455536158903E-03
6421:	2.455710736909E-03
6422:	2.455885465185E-03
6423:	2.456060701737E-03
6424:	2.456236542586E-03
6425:	2.456413109874E-03
6426:	2.456590551343E-03
6427:	2.456768904719E-03
6428:	2.456947928064E-03
6429:	2.457127381123E-03
6430:	2.457307035824E-03
6431:	2.457486563789E-03
6432:	2.457665729802E-03
6433:	2.457844323228E-03
6434:	2.458022115166E-03
6435:	2.458198956744E-03
6436:	2.458374741548E-03
6437:	2.458549383301E-03
6438:	2.458722834127E-03
6439:	2.458895059875E-03
6440:	2.459066067277E-03
6441:	2.459235851557E-03
6442:	2.459404448345E-03
6443:	2.459571882852E-03
6444:	2.459738201574E-03
6445:	2.459903439187E-03
6446:	2.460067633813E-03
6447:	2.460230816070E-03
6448:	2.460393018634E-03
6449:	2.460554113018E-03
6450:	2.460713762660E-03
6451:	2.460871701045E-03
6452:	2.461027742464E-03
6453:	2.461181736507E-03
6454:	2.461333556928E-03
6455:	2.461483096438E-03
6456:	2.461630265610E-03
6457:	2.461775095932E-03
6458:	2.461917542878E-03
6459:	2.462057481702E-03
6460:	2.462194840819E-03
6461:	2.462329576989E-03
6462:	2.462461656821E-03
6463:	2.462591058550E-03
6464:	2.462717769714E-03
6465:	2.462841783303E-03
6466:	2.462963106601E-03
6467:	2.463081742920E-03
6468:	2.463197717556E-03
6469:	2.463311041612E-03
6470:	2.463421754397E-03
6471:	2.463529911192E-03
6472:	2.463635643260E-03
6473:	2.463738928656E-03
6474:	2.463839802376E-03
6475:	2.463938298525E-03
6476:	2.464034475206E-03
6477:	2.464128382578E-03
6478:	2.464220092968E-03
6479:	2.464309664002E-03
6480:	2.464397178876E-03
6481:	2.464482710109E-03
6482:	2.464566357840E-03
6483:	2.464648207174E-03
6484:	2.464728375895E-03
6485:	2.464806991765E-03
6486:	2.464884256072E-03
6487:	2.464960283324E-03
6488:	2.465035254661E-03
6489:	2.465109368356E-03
6490:	2.465182807205E-03
6491:	2.465255782524E-03
6492:	2.465328566385E-03
6493:	2.465401469893E-03
6494:	2.465474809558E-03
6495:	2.465548813070E-03
6496:	2.465623570651E-03
6497:	2.465699072353E-03
6498:	2.465775314927E-03
6499:	2.465852383069E-03
6500:	2.465930003171E-03
6501:	2.466007943620E-03
6502:	2.466086043731E-03
6503:	2.466164188845E-03
6504:	2.466242270115E-03
6505:	2.466320207404E-03
6506:	2.466397912536E-03
6507:	2.466475326826E-03
6508:	2.466552399834E-03
6509:	2.466629074865E-03
6510:	2.466705286472E-03
6511:	2.466780995019E-03
6512:	2.466856154709E-03
6513:	2.466930745840E-03
6514:	2.467004727537E-03
6515:	2.467078019820E-03
6516:	2.467150509175E-03
6517:	2.467222091008E-03
6518:	2.467292650074E-03
6519:	2.467362081743E-03
6520:	2.467430298085E-03
6521:	2.467497221406E-03
6522:	2.467562749286E-03
6523:	2.467626792590E-03
6524:	2.467689259902E-03
6525:	2.467750069469E-03
6526:	2.467809139469E-03
6527:	2.467866405091E-03
6528:	2.467921797510E-03
6529:	2.467975271390E-03
6530:	2.468026775068E-03
6531:	2.468076266893E-03
6532:	2.468123717603E-03
6533:	2.468169090390E-03
6534:	2.468212358959E-03
6535:	2.468253505621E-03
6536:	2.468292502706E-03
6537:	2.468329344579E-03
6538:	2.468364020836E-03
6539:	2.468396523218E-03
6540:	2.468426858450E-03
6541:	2.468455031239E-03
6542:	2.468481048884E-03
6543:	2.468504929936E-03
6544:	2.468526690245E-03
6545:	2.468546358701E-03
6546:	2.468563958490E-03
6547:	2.468579522934E-03
6548:	2.468593089328E-03
6549:	2.468604694083E-03
6550:	2.468614378713E-03
6551:	2.468622185181E-03
6552:	2.468628158399E-03
6553:	2.468632342722E-03
6554:	2.468634781690E-03
6555:	2.468635521644E-03
6556:	2.468634608195E-03
6557:	2.468632085937E-03
6558:	2.468628002932E-03
6559:	2.468622403362E-03
6560:	2.468615333281E-03
6561:	2.468606838906E-03
6562:	2.468596963285E-03
6563:	2.468585751309E-03
6564:	2.468573246819E-03
6565:	2.468559493231E-03
6566:	2.468544535500E-03
6567:	2.468528420943E-03
6568:	2.468511197791E-03
6569:	2.468492911812E-03
6570:	2.468473611859E-03
6571:	2.468453352928E-03
6572:	2.468432195559E-03
6573:	2.468410230358E-03
6574:	2.468387460699E-03
6575:	2.468363890162E-03
6576:	2.468339564184E-03
6577:	2.468314531539E-03
6578:	2.468288845239E-03
6579:	2.468262567918E-03
6580:	2.468235796121E-03
6581:	2.468208708913E-03
6582:	2.468181142443E-03
6583:	2.468153035105E-03
6584:	2.468124400658E-03
6585:	2.468095258290E-03
6586:	2.468065630847E-03
6587:	2.468035535936E-03
6588:	2.468004995878E-03
6589:	2.467974035686E-03
6590:	2.467942697217E-03
6591:	2.467911246787E-03
6592:	2.467879737458E-03
6593:	2.467848020516E-03
6594:	2.467816058276E-03
6595:	2.467783831628E-03
6596:	2.467751331766E-03
6597:	2.467718559373E-03
6598:	2.467685529968E-03
6599:	2.467652426099E-03
6600:	2.467619349462E-03
6601:	2.467586258204E-03
6602:	2.467553148694E-03
6603:	2.467520102083E-03
6604:	2.467487313384E-03
6605:	2.467454974812E-03
6606:	2.467423472513E-03
6607:	2.467393449322E-03
6608:	2.467365185962E-03
6609:	2.467338617904E-03
6610:	2.467313536023E-03
6611:	2.467289639880E-03
6612:	2.467266616219E-03
6613:	2.467244166304E-03
6614:	2.467222023649E-03
6615:	2.467199952549E-03
6616:	2.467177762513E-03
6617:	2.467155273858E-03
6618:	2.467132338085E-03
6619:	2.467108831194E-03
6620:	2.467084636620E-03
6621:	2.467059652728E-03
6622:	2.467033792829E-03
6623:	2.467006975703E-03
6624:	2.466979123814E-03
6625:	2.466950167843E-03
6626:	2.466920045350E-03
6627:	2.466888697082E-03
6628:	2.466856067140E-03
6629:	2.466822107607E-03
6630:	2.466786771936E-03
6631:	2.466750017549E-03
6632:	2.466711807086E-03
6633:	2.466672102370E-03
6634:	2.466630874697E-03
6635:	2.466588093686E-03
6636:	2.466543729832E-03
6637:	2.466497760658E-03
6638:	2.466450164490E-03
6639:	2.466400920450E-03
6640:	2.466350009479E-03
6641:	2.466297417476E-03
6642:	2.466243128487E-03
6643:	2.466187134848E-03
6644:	2.466129420410E-03
6645:	2.466069981865E-03
6646:	2.466008814053E-03
6647:	2.465945910417E-03
6648:	2.465881272029E-03
6649:	2.465814896305E-03
6650:	2.465746790135E-03
6651:	2.465676951245E-03
6652:	2.465605389202E-03
6653:	2.465532110114E-03
6654:	2.465457120702E-03
6655:	2.465380434585E-03
6656:	2.465302058260E-03
6657:	2.465222009716E-03
6658:	2.465140299879E-03
6659:	2.465056947799E-03
6660:	2.464971968992E-03
6661:	2.464885390506E-03
6662:	2.464797236531E-03
6663:	2.464707548317E-03
6664:	2.464616351175E-03
6665:	2.464523664431E-03
6666:	2.464429503914E-03
6667:	2.464333890677E-03
6668:	2.464236844654E-03
6669:	2.464138389386E-03
6670:	2.464038548741E-03
6671:	2.463937350595E-03
6672:	2.463834825122E-03
6673:	2.463731154855E-03
6674:	2.463626362883E-03
6675:	2.463520418039E-03
6676:	2.463413330713E-03
6677:	2.463305120709E-03
6678:	2.463195812570E-03
6679:	2.463085433115E-03
6680:	2.462974012696E-03
6681:	2.462861585933E-03
6682:	2.462748187465E-03
6683:	2.462633853460E-03
6684:	2.462518624275E-03
6685:	2.462402542440E-03
6686:	2.462285665948E-03
6687:	2.462168125583E-03
6688:	2.462049998644E-03
6689:	2.461931281383E-03
6690:	2.461811999277E-03
6691:	2.461692186764E-03
6692:	2.461571888638E-03
6693:	2.461451155428E-03
6694:	2.461330041441E-03
6695:	2.461208606741E-03
6696:	2.461086915309E-03
6697:	2.460965048364E-03
6698:	2.460843120829E-03
6699:	2.460721263540E-03
6700:	2.460599549711E-03
6701:	2.460478064230E-03
6702:	2.460356931779E-03
6703:	2.460236317092E-03
6704:	2.460116457351E-03
6705:	2.459997696668E-03
6706:	2.459880312138E-03
6707:	2.459764473718E-03
6708:	2.459650346192E-03
6709:	2.459538086526E-03
6710:	2.459427836571E-03
6711:	2.459319266696E-03
6712:	2.459211689269E-03
6713:	2.459105019075E-03
6714:	2.458999203418E-03
6715:	2.458894191330E-03
6716:	2.458789937191E-03
6717:	2.458686405791E-03
6718:	2.458583553206E-03
6719:	2.458481352432E-03
6720:	2.458379763709E-03
6721:	2.458278773879E-03
6722:	2.458178346905E-03
6723:	2.458078401713E-03
6724:	2.457978910612E-03
6725:	2.457879845486E-03
6726:	2.457781191687E-03
6727:	2.457682936413E-03
6728:	2.457585099890E-03
6729:	2.457487751489E-03
6730:	2.457390742458E-03
6731:	2.457294016834E-03
6732:	2.457197575395E-03
6733:	2.457101400155E-03
6734:	2.457005461348E-03
6735:	2.456909735999E-03
6736:	2.456814210485E-03
6737:	2.456718873124E-03
6738:	2.456623739021E-03
6739:	2.456528914931E-03
6740:	2.456434342237E-03
6741:	2.456339742231E-03
6742:	2.456245070193E-03
6743:	2.456150273907E-03
6744:	2.456055328294E-03
6745:	2.455960193847E-03
6746:	2.455864863395E-03
6747:	2.455769358888E-03
6748:	2.455674009485E-03
6749:	2.455578674778E-03
6750:	2.455483147346E-03
6751:	2.455387386928E-03
6752:	2.455291393006E-03
6753:	2.455195161325E-03
6754:	2.455098712388E-03
6755:	2.455002312489E-03
6756:	2.454906077932E-03
6757:	2.454809943212E-03
6758:	2.454713935694E-03
6759:	2.454618088421E-03
6760:	2.454522471753E-03
6761:	2.454427371064E-03
6762:	2.454332815250E-03
6763:	2.454238841298E-03
6764:	2.454145558151E-03
6765:	2.454053120638E-03
6766:	2.453961801664E-03
6767:	2.453871662115E-03
6768:	2.453782820523E-03
6769:	2.453695492182E-03
6770:	2.453609864902E-03
6771:	2.453526052920E-03
6772:	2.453444277982E-03
6773:	2.453364655234E-03
6774:	2.453287427822E-03
6775:	2.453212791543E-03
6776:	2.453141012909E-03
6777:	2.453072372542E-03
6778:	2.453007061518E-03
6779:	2.452945122241E-03
6780:	2.452886576086E-03
6781:	2.452831380343E-03
6782:	2.452779520905E-03
6783:	2.452730997108E-03
6784:	2.452685820414E-03
6785:	2.452644022268E-03
6786:	2.452605588860E-03
6787:	2.452570453292E-03
6788:	2.452538597795E-03
6789:	2.452510103516E-03
6790:	2.452484991067E-03
6791:	2.452463224858E-03
6792:	2.452444784299E-03
6793:	2.452429585015E-03
6794:	2.452417334920E-03
6795:	2.452407754299E-03
6796:	2.452400572221E-03
6797:	2.452395574749E-03
6798:	2.452392654414E-03
6799:	2.452391767431E-03
6800:	2.452392891572E-03
6801:	2.452396013438E-03
6802:	2.452401131250E-03
6803:	2.452408242425E-03
6804:	2.452417358427E-03
6805:	2.452428487876E-03
6806:	2.452441645332E-03
6807:	2.452456851138E-03
6808:	2.452474123917E-03
6809:	2.452493489165E-03
6810:	2.452514974435E-03
6811:	2.452538607593E-03
6812:	2.452564414857E-03
6813:	2.452592429028E-03
6814:	2.452622675986E-03
6815:	2.452655187347E-03
6816:	2.452689990335E-03
6817:	2.452727112801E-03
6818:	2.452766579402E-03
6819:	2.452808421593E-03
6820:	2.452852661786E-03
6821:	2.452899326144E-03
6822:	2.452948445779E-03
6823:	2.453000043765E-03
6824:	2.453054145204E-03
6825:	2.453110777873E-03
6826:	2.453169965881E-03
6827:	2.453231732645E-03
6828:	2.453296103304E-03
6829:	2.453363101282E-03
6830:	2.453432738315E-03
6831:	2.453505028262E-03
6832:	2.453579969177E-03
6833:	2.453657551057E-03
6834:	2.453737757258E-03
6835:	2.453820558431E-03
6836:	2.453905909202E-03
6837:	2.453993753067E-03
6838:	2.454084026762E-03
6839:	2.454176663074E-03
6840:	2.454271594928E-03
6841:	2.454368753048E-03
6842:	2.454468075207E-03
6843:	2.454569494040E-03
6844:	2.454672944058E-03
6845:	2.454778366438E-03
6846:	2.454885700947E-03
6847:	2.454994889888E-03
6848:	2.455105877136E-03
6849:	2.455218603986E-03
6850:	2.455333014402E-03
6851:	2.455449051019E-03
6852:	2.455566663615E-03
6853:	2.455685792945E-03
6854:	2.455806389370E-03
6855:	2.455928399120E-03
6856:	2.456051769709E-03
6857:	2.456176454136E-03
6858:	2.456302401383E-03
6859:	2.456429565772E-03
6860:	2.456557903000E-03
6861:	2.456687375963E-03
6862:	2.456817938571E-03
6863:	2.456949546105E-03
6864:	2.457082140708E-03
6865:	2.457215677038E-03
6866:	2.457350108028E-03
6867:	2.457485388356E-03
6868:	2.457621476709E-03
