5249:	3.584504630337E-03
5250:	3.584131291134E-03
5251:	3.583759410792E-03
5252:	3.583389075817E-03
5253:	3.583020372288E-03
5254:	3.582653384950E-03
5255:	3.582288199497E-03
5256:	3.581924908754E-03
5257:	3.581563621093E-03
5258:	3.581204466480E-03
5259:	3.580847593067E-03
5260:	3.580493153456E-03
5261:	3.580141302947E-03
5262:	3.579792258689E-03
5263:	3.579446305041E-03
5264:	3.579103581310E-03
5265:	3.578763874737E-03
5266:	3.578426979212E-03
5267:	3.578092853455E-03
5268:	3.577761535940E-03
5269:	3.577433094848E-03
5270:	3.577107606543E-03
5271:	3.576785146752E-03
5272:	3.576465785509E-03
5273:	3.576149584182E-03
5274:	3.575836597054E-03
5275:	3.575526874673E-03
5276:	3.575220467926E-03
5277:	3.574917438567E-03
5278:	3.574617867973E-03
5279:	3.574321856947E-03
5280:	3.574029520041E-03
5281:	3.573740976143E-03
5282:	3.573456334882E-03
5283:	3.573175683140E-03
5284:	3.572899080265E-03
5285:	3.572626565277E-03
5286:	3.572358168692E-03
5287:	3.572093926007E-03
5288:	3.571834724274E-03
5289:	3.571580614292E-03
5290:	3.571331273160E-03
5291:	3.571086631869E-03
5292:	3.570846669478E-03
5293:	3.570611371099E-03
5294:	3.570380743866E-03
5295:	3.570154779077E-03
5296:	3.569933457896E-03
5297:	3.569716766369E-03
5298:	3.569504726442E-03
5299:	3.569297164304E-03
5300:	3.569093785140E-03
5301:	3.568894474987E-03
5302:	3.568699164831E-03
5303:	3.568507792223E-03
5304:	3.568320294526E-03
5305:	3.568136606435E-03
5306:	3.567956662454E-03
5307:	3.567780398992E-03
5308:	3.567607749162E-03
5309:	3.567438650073E-03
5310:	3.567273040814E-03
5311:	3.567110852452E-03
5312:	3.566952016211E-03
5313:	3.566796470242E-03
5314:	3.566644148894E-03
5315:	3.566494973016E-03
5316:	3.566348886474E-03
5317:	3.566205825874E-03
5318:	3.566065769218E-03
5319:	3.565928810140E-03
5320:	3.565795237371E-03
5321:	3.565665007571E-03
5322:	3.565537833613E-03
5323:	3.565413541569E-03
5324:	3.565292036577E-03
5325:	3.565173263128E-03
5326:	3.565057197228E-03
5327:	3.564943834769E-03
5328:	3.564833185614E-03
5329:	3.564725267867E-03
5330:	3.564620100523E-03
5331:	3.564517687713E-03
5332:	3.564417986087E-03
5333:	3.564320887438E-03
5334:	3.564226268889E-03
5335:	3.564134043008E-03
5336:	3.564044156488E-03
5337:	3.563956575172E-03
5338:	3.563871276237E-03
5339:	3.563788246037E-03
5340:	3.563707480120E-03
5341:	3.563628983260E-03
5342:	3.563552769217E-03
5343:	3.563478860104E-03
5344:	3.563407285842E-03
5345:	3.563338083598E-03
5346:	3.563271297022E-03
5347:	3.563206973776E-03
5348:	3.563145159388E-03
5349:	3.563085887201E-03
5350:	3.563029173921E-03
5351:	3.562975032722E-03
5352:	3.562923492819E-03
5353:	3.562874599632E-03
5354:	3.562828396128E-03
5355:	3.562784911008E-03
5356:	3.562744163410E-03
5357:	3.562706172115E-03
5358:	3.562670939455E-03
5359:	3.562638457207E-03
5360:	3.562608706558E-03
5361:	3.562581676089E-03
5362:	3.562557391931E-03
5363:	3.562535897571E-03
5364:	3.562517190601E-03
5365:	3.562501380260E-03
5366:	3.562488760200E-03
5367:	3.562479655185E-03
5368:	3.562473681898E-03
5369:	3.562470725489E-03
5370:	3.562470760940E-03
5371:	3.562473798534E-03
5372:	3.562479875757E-03
5373:	3.562489059620E-03
5374:	3.562501423668E-03
5375:	3.562517058193E-03
5376:	3.562536062059E-03
5377:	3.562558483328E-03
5378:	3.562584389842E-03
5379:	3.562613847073E-03
5380:	3.562646937135E-03
5381:	3.562683751828E-03
5382:	3.562724409599E-03
5383:	3.562769059800E-03
5384:	3.562817850585E-03
5385:	3.562870978449E-03
5386:	3.562928656599E-03
5387:	3.562990971604E-03
5388:	3.563057825750E-03
5389:	3.563129110059E-03
5390:	3.563204657370E-03
5391:	3.563284321940E-03
5392:	3.563368002583E-03
5393:	3.563455625258E-03
5394:	3.563547132021E-03
5395:	3.563642475214E-03
5396:	3.563741614337E-03
5397:	3.563844514366E-03
5398:	3.563951144666E-03
5399:	3.564061478302E-03
5400:	3.564175491479E-03
5401:	3.564293163131E-03
5402:	3.564414474506E-03
5403:	3.564539408812E-03
5404:	3.564667950898E-03
5405:	3.564800087398E-03
5406:	3.564935808062E-03
5407:	3.565075106376E-03
5408:	3.565217956889E-03
5409:	3.565364343573E-03
5410:	3.565514257488E-03
5411:	3.565667695801E-03
5412:	3.565824661855E-03
5413:	3.565985163918E-03
5414:	3.566149209907E-03
5415:	3.566316796046E-03
5416:	3.566487897390E-03
5417:	3.566662476878E-03
5418:	3.566840503950E-03
5419:	3.567021961655E-03
5420:	3.567206843780E-03
5421:	3.567395150706E-03
5422:	3.567586886505E-03
5423:	3.567782057254E-03
5424:	3.567980669951E-03
5425:	3.568182731866E-03
5426:	3.568388250029E-03
5427:	3.568597230925E-03
5428:	3.568809680198E-03
5429:	3.569025602500E-03
5430:	3.569245001313E-03
5431:	3.569467878887E-03
5432:	3.569694236135E-03
5433:	3.569924072621E-03
5434:	3.570157386494E-03
5435:	3.570394174491E-03
5436:	3.570634431885E-03
5437:	3.570878152471E-03
5438:	3.571125328514E-03
5439:	3.571375950716E-03
5440:	3.571630008147E-03
5441:	3.571887488207E-03
5442:	3.572148376540E-03
5443:	3.572412656996E-03
5444:	3.572680311553E-03
5445:	3.572951320283E-03
5446:	3.573225661308E-03
5447:	3.573503310792E-03
5448:	3.573784242949E-03
5449:	3.574068430100E-03
5450:	3.574355842785E-03
5451:	3.574646449977E-03
5452:	3.574940219494E-03
5453:	3.575237118836E-03
5454:	3.575537123211E-03
5455:	3.575840194203E-03
5456:	3.576146266369E-03
5457:	3.576455285412E-03
5458:	3.576767203133E-03
5459:	3.577081973617E-03
5460:	3.577399552395E-03
5461:	3.577719896078E-03
5462:	3.578042962204E-03
5463:	3.578368709184E-03
5464:	3.578697096318E-03
5465:	3.579028083830E-03
5466:	3.579361632938E-03
5467:	3.579697705912E-03
5468:	3.580036266155E-03
5469:	3.580377278263E-03
5470:	3.580720708097E-03
5471:	3.581066522828E-03
5472:	3.581414690994E-03
5473:	3.581765182534E-03
5474:	3.582117968829E-03
5475:	3.582473022717E-03
5476:	3.582830318536E-03
5477:	3.583189832133E-03
5478:	3.583551540915E-03
5479:	3.583915423876E-03
5480:	3.584281461686E-03
5481:	3.584649636788E-03
5482:	3.585019933596E-03
5483:	3.585392338797E-03
5484:	3.585766841938E-03
5485:	3.586143436581E-03
5486:	3.586522123381E-03
5487:	3.586902925089E-03
5488:	3.587285837741E-03
5489:	3.587670837380E-03
5490:	3.588057911932E-03
5491:	3.588447052156E-03
5492:	3.588838250490E-03
5493:	3.589231500606E-03
5494:	3.589626797180E-03
5495:	3.590024135633E-03
5496:	3.590423511840E-03
5497:	3.590824921741E-03
5498:	3.591228360954E-03
5499:	3.591633824420E-03
5500:	3.592041306239E-03
5501:	3.592450799694E-03
5502:	3.592862297518E-03
5503:	3.593275792259E-03
5504:	3.593691276711E-03
5505:	3.594108744275E-03
5506:	3.594528189262E-03
5507:	3.594949607104E-03
5508:	3.595372994540E-03
5509:	3.595798349789E-03
5510:	3.596225672827E-03
5511:	3.596654965815E-03
5512:	3.597086233858E-03
5513:	3.597519486339E-03
5514:	3.597954739231E-03
5515:	3.598392018950E-03
5516:	3.598831367700E-03
5517:	3.599272846258E-03
5518:	3.599716523956E-03
5519:	3.600162356072E-03
5520:	3.600610304254E-03
5521:	3.601060355455E-03
5522:	3.601512506814E-03
5523:	3.601966766091E-03
5524:	3.602423159359E-03
5525:	3.602881755857E-03
5526:	3.603342691927E-03
5527:	3.603805942456E-03
5528:	3.604271334526E-03
5529:	3.604738777171E-03
5530:	3.605208223087E-03
5531:	3.605679640281E-03
5532:	3.606153003641E-03
5533:	3.606628292305E-03
5534:	3.607105489203E-03
5535:	3.607584581906E-03
5536:	3.608065564774E-03
5537:	3.608548442840E-03
5538:	3.609033237681E-03
5539:	3.609519992902E-03
5540:	3.610008769312E-03
5541:	3.610499619971E-03
5542:	3.610992568812E-03
5543:	3.611487636707E-03
5544:	3.611984913345E-03
5545:	3.612484488112E-03
5546:	3.612986367220E-03
5547:	3.613490623349E-03
5548:	3.613997412630E-03
5549:	3.614506926658E-03
5550:	3.615019201181E-03
5551:	3.615533938370E-03
5552:	3.616050981079E-03
5553:	3.616570377283E-03
5554:	3.617092314642E-03
5555:	3.617616962200E-03
5556:	3.618144442182E-03
5557:	3.618674973509E-03
5558:	3.619209063986E-03
5559:	3.619747028221E-03
5560:	3.620288459885E-03
5561:	3.620833150873E-03
5562:	3.621381305194E-03
5563:	3.621933367835E-03
5564:	3.622489329950E-03
5565:	3.623049260952E-03
5566:	3.623613513851E-03
5567:	3.624182777036E-03
5568:	3.624757787041E-03
5569:	3.625338420806E-03
5570:	3.625924535254E-03
5571:	3.626515282498E-03
5572:	3.627110252873E-03
5573:	3.627709203269E-03
5574:	3.628311863999E-03
5575:	3.628917880554E-03
5576:	3.629527008434E-03
5577:	3.630139163689E-03
5578:	3.630754376687E-03
5579:	3.631372762143E-03
5580:	3.631994485837E-03
5581:	3.632619700828E-03
5582:	3.633248463513E-03
5583:	3.633880695859E-03
5584:	3.634516236605E-03
5585:	3.635154898701E-03
5586:	3.635796489179E-03
5587:	3.636440827400E-03
5588:	3.637087765039E-03
5589:	3.637737192965E-03
5590:	3.638389036636E-03
5591:	3.639043247833E-03
5592:	3.639699797470E-03
5593:	3.640358670224E-03
5594:	3.641019860993E-03
5595:	3.641683372454E-03
5596:	3.642349213690E-03
5597:	3.643017399349E-03
5598:	3.643687949419E-03
5599:	3.644360888863E-03
5600:	3.645036246852E-03
5601:	3.645714055137E-03
5602:	3.646394346645E-03
5603:	3.647077154448E-03
5604:	3.647762511072E-03
5605:	3.648450447925E-03
5606:	3.649140996168E-03
5607:	3.649834188772E-03
5608:	3.650530061033E-03
5609:	3.651228646691E-03
5610:	3.651929975436E-03
5611:	3.652634076208E-03
5612:	3.653340976929E-03
5613:	3.654050697750E-03
5614:	3.654763248213E-03
5615:	3.655478635800E-03
5616:	3.656196851540E-03
5617:	3.656917886913E-03
5618:	3.657641733570E-03
5619:	3.658368410373E-03
5620:	3.659097966699E-03
5621:	3.659830360720E-03
5622:	3.660565579017E-03
5623:	3.661303699872E-03
5624:	3.662044715729E-03
5625:	3.662788584773E-03
5626:	3.663535290920E-03
5627:	3.664284826610E-03
5628:	3.665037186108E-03
5629:	3.665792354389E-03
5630:	3.666550323180E-03
5631:	3.667311085579E-03
5632:	3.668074633641E-03
5633:	3.668840960219E-03
5634:	3.669610059138E-03
5635:	3.670381925544E-03
5636:	3.671156557132E-03
5637:	3.671933952851E-03
5638:	3.672714114487E-03
5639:	3.673497045211E-03
5640:	3.674282750596E-03
5641:	3.675071237699E-03
5642:	3.675862516356E-03
5643:	3.676656596648E-03
5644:	3.677453492549E-03
5645:	3.678253218062E-03
5646:	3.679055790661E-03
5647:	3.679861227950E-03
5648:	3.680669550953E-03
5649:	3.681480782654E-03
5650:	3.682294947651E-03
5651:	3.683112074971E-03
5652:	3.683932196233E-03
5653:	3.684755350906E-03
5654:	3.685581590161E-03
5655:	3.686411006954E-03
5656:	3.687243743622E-03
5657:	3.688079761336E-03
5658:	3.688919000172E-03
5659:	3.689761459285E-03
5660:	3.690607176527E-03
5661:	3.691456247820E-03
5662:	3.692308821609E-03
5663:	3.693164894095E-03
5664:	3.694024480067E-03
5665:	3.694887670951E-03
5666:	3.695754546179E-03
5667:	3.696625059045E-03
5668:	3.697499111901E-03
5669:	3.698376624290E-03
5670:	3.699257560628E-03
5671:	3.700141897500E-03
5672:	3.701029658037E-03
5673:	3.701920910731E-03
5674:	3.702815911500E-03
5675:	3.703714770351E-03
5676:	3.704617256358E-03
5677:	3.705523252966E-03
5678:	3.706432652132E-03
5679:	3.707345399616E-03
5680:	3.708261483878E-03
5681:	3.709180854491E-03
5682:	3.710103491357E-03
5683:	3.711029414256E-03
5684:	3.711958683288E-03
5685:	3.712891337186E-03
5686:	3.713827298906E-03
5687:	3.714766458323E-03
5688:	3.715708724594E-03
5689:	3.716654026392E-03
5690:	3.717602300663E-03
5691:	3.718553489926E-03
5692:	3.719507543626E-03
5693:	3.720464415876E-03
5694:	3.721424062804E-03
5695:	3.722386442752E-03
5696:	3.723351516428E-03
5697:	3.724319245415E-03
5698:	3.725289591120E-03
5699:	3.726262514538E-03
5700:	3.727237975643E-03
5701:	3.728215933249E-03
5702:	3.729196345381E-03
5703:	3.730179170425E-03
5704:	3.731164368154E-03
5705:	3.732151900736E-03
5706:	3.733141733388E-03
5707:	3.734133834331E-03
5708:	3.735128174488E-03
5709:	3.736124729389E-03
5710:	3.737123480151E-03
5711:	3.738124414198E-03
5712:	3.739127523181E-03
5713:	3.740132802313E-03
5714:	3.741140253315E-03
5715:	3.742149878844E-03
5716:	3.743161691035E-03
5717:	3.744175702028E-03
5718:	3.745191931611E-03
5719:	3.746210399917E-03
5720:	3.747231114359E-03
5721:	3.748254070571E-03
5722:	3.749279258332E-03
5723:	3.750306668018E-03
5724:	3.751336293339E-03
5725:	3.752368130574E-03
5726:	3.753402176912E-03
5727:	3.754438429410E-03
5728:	3.755476884745E-03
5729:	3.756517539733E-03
5730:	3.757560391412E-03
5731:	3.758605435140E-03
5732:	3.759652657711E-03
5733:	3.760702026008E-03
5734:	3.761753479036E-03
5735:	3.762806930191E-03
5736:	3.763862275214E-03
5737:	3.764919398340E-03
5738:	3.765978174985E-03
5739:	3.767038472631E-03
5740:	3.768100150645E-03
5741:	3.769163060281E-03
5742:	3.770227044623E-03
5743:	3.771291938699E-03
5744:	3.772357569867E-03
5745:	3.773423758464E-03
5746:	3.774490318436E-03
5747:	3.775557058240E-03
5748:	3.776623781787E-03
5749:	3.777690289454E-03
5750:	3.778756378955E-03
5751:	3.779821846293E-03
5752:	3.780886486606E-03
5753:	3.781950095041E-03
5754:	3.783012467482E-03
5755:	3.784073401303E-03
5756:	3.785132696015E-03
5757:	3.786190153948E-03
5758:	3.787245580829E-03
5759:	3.788298786396E-03
5760:	3.789349584907E-03
5761:	3.790397795689E-03
5762:	3.791443243589E-03
5763:	3.792485759466E-03
5764:	3.793525180594E-03
5765:	3.794561351106E-03
5766:	3.795594122343E-03
5767:	3.796623353259E-03
5768:	3.797648910730E-03
5769:	3.798670669910E-03
5770:	3.799688514497E-03
5771:	3.800702337029E-03
5772:	3.801712039077E-03
5773:	3.802717531461E-03
5774:	3.803718734337E-03
5775:	3.804715577233E-03
5776:	3.805707998897E-03
5777:	3.806695947142E-03
5778:	3.807679378625E-03
5779:	3.808658258684E-03
5780:	3.809632561286E-03
5781:	3.810602269209E-03
5782:	3.811567374211E-03
5783:	3.812527877247E-03
5784:	3.813483788413E-03
5785:	3.814435126689E-03
5786:	3.815381919272E-03
5787:	3.816324200669E-03
5788:	3.817262011544E-03
5789:	3.818195397673E-03
5790:	3.819124409163E-03
5791:	3.820049100224E-03
5792:	3.820969529333E-03
5793:	3.821885759727E-03
5794:	3.822797859855E-03
5795:	3.823705903750E-03
5796:	3.824609971144E-03
5797:	3.825510147445E-03
5798:	3.826406523503E-03
5799:	3.827299195329E-03
5800:	3.828188263688E-03
5801:	3.829073833744E-03
5802:	3.829956014686E-03
5803:	3.830834919537E-03
5804:	3.831710665141E-03
5805:	3.832583372610E-03
5806:	3.833453168185E-03
5807:	3.834320184504E-03
5808:	3.835184561060E-03
5809:	3.836046441798E-03
5810:	3.836905968642E-03
5811:	3.837763275231E-03
5812:	3.838618485055E-03
5813:	3.839471709686E-03
5814:	3.840323043063E-03
5815:	3.841172554457E-03
5816:	3.842020286129E-03
5817:	3.842866252929E-03
5818:	3.843710443880E-03
5819:	3.844552820438E-03
5820:	3.845393319958E-03
5821:	3.846231861553E-03
5822:	3.847068345196E-03
5823:	3.847902667849E-03
5824:	3.848734703541E-03
5825:	3.849564332258E-03
5826:	3.850391418548E-03
5827:	3.851215821317E-03
5828:	3.852037418722E-03
5829:	3.852856057641E-03
5830:	3.853671622982E-03
5831:	3.854483977070E-03
5832:	3.855293003434E-03
5833:	3.856098590234E-03
5834:	3.856900619254E-03
5835:	3.857699005332E-03
5836:	3.858493634617E-03
5837:	3.859284434355E-03
5838:	3.860071317354E-03
5839:	3.860854204912E-03
5840:	3.861633044033E-03
5841:	3.862407756532E-03
5842:	3.863178308121E-03
5843:	3.863944637064E-03
5844:	3.864706717659E-03
5845:	3.865464508306E-03
5846:	3.866217991908E-03
5847:	3.866967146371E-03
5848:	3.867711959655E-03
5849:	3.868452435079E-03
5850:	3.869188560920E-03
5851:	3.869920362271E-03
5852:	3.870647841557E-03
5853:	3.871371022361E-03
5854:	3.872089935434E-03
5855:	3.872804610356E-03
5856:	3.873515086745E-03
5857:	3.874221410052E-03
5858:	3.874923630411E-03
5859:	3.875621803380E-03
5860:	3.876315989315E-03
5861:	3.877006252228E-03
5862:	3.877692657375E-03
5863:	3.878375268164E-03
5864:	3.879054142962E-03
5865:	3.879729334881E-03
5866:	3.880400895456E-03
5867:	3.881068881194E-03
5868:	3.881733359018E-03
5869:	3.882394408330E-03
5870:	3.883052116720E-03
5871:	3.883706568771E-03
5872:	3.884357831648E-03
5873:	3.885005945325E-03
5874:	3.885650915033E-03
5875:	3.886292705531E-03
5876:	3.886931244814E-03
5877:	3.887566437338E-03
5878:	3.888198175888E-03
5879:	3.888826348489E-03
5880:	3.889450842307E-03
5881:	3.890071550122E-03
5882:	3.890688385101E-03
5883:	3.891301254038E-03
5884:	3.891910001045E-03
5885:	3.892514477245E-03
5886:	3.893114552159E-03
5887:	3.893710100562E-03
5888:	3.894300998924E-03
5889:	3.894887124394E-03
5890:	3.895468354913E-03
5891:	3.896044569164E-03
5892:	3.896615646975E-03
5893:	3.897181469392E-03
5894:	3.897741919125E-03
5895:	3.898296880656E-03
5896:	3.898846240701E-03
5897:	3.899389888326E-03
5898:	3.899927715413E-03
5899:	3.900459616785E-03
5900:	3.900985490665E-03
5901:	3.901505238811E-03
5902:	3.902018766959E-03
5903:	3.902525984959E-03
5904:	3.903026807211E-03
5905:	3.903521152788E-03
5906:	3.904008945862E-03
5907:	3.904490115820E-03
5908:	3.904964597663E-03
5909:	3.905432332118E-03
5910:	3.905893266005E-03
5911:	3.906347352337E-03
5912:	3.906794550657E-03
5913:	3.907234827113E-03
5914:	3.907668154763E-03
5915:	3.908094513620E-03
5916:	3.908513890917E-03
5917:	3.908926281127E-03
5918:	3.909331686196E-03
5919:	3.909730115548E-03
5920:	3.910121586263E-03
5921:	3.910506123006E-03
5922:	3.910883758164E-03
5923:	3.911254531807E-03
5924:	3.911618491791E-03
5925:	3.911975693632E-03
5926:	3.912326200675E-03
5927:	3.912670083870E-03
5928:	3.913007421728E-03
5929:	3.913338300499E-03
5930:	3.913662814053E-03
5931:	3.913981063581E-03
5932:	3.914293158079E-03
5933:	3.914599213891E-03
5934:	3.914899355021E-03
5935:	3.915193712928E-03
5936:	3.915482426575E-03
5937:	3.915765641849E-03
5938:	3.916043510665E-03
5939:	3.916316188788E-03
5940:	3.916583832860E-03
5941:	3.916846597146E-03
5942:	3.917104631442E-03
5943:	3.917358079903E-03
5944:	3.917607079849E-03
5945:	3.917851759486E-03
5946:	3.918092235219E-03
5947:	3.918328608293E-03
5948:	3.918560961426E-03
5949:	3.918789357956E-03
5950:	3.919013845334E-03
5951:	3.919234460753E-03
5952:	3.919451236403E-03
5953:	3.919664201549E-03
5954:	3.919873379519E-03
5955:	3.920078782011E-03
5956:	3.920280407682E-03
5957:	3.920478246688E-03
5958:	3.920672287706E-03
5959:	3.920862528769E-03
5960:	3.921049009086E-03
5961:	3.921231832371E-03
5962:	3.921410939492E-03
5963:	3.921586204463E-03
5964:	3.921757565452E-03
5965:	3.921924988359E-03
5966:	3.922088443794E-03
5967:	3.922247895510E-03
5968:	3.922403304373E-03
5969:	3.922554633227E-03
5970:	3.922701850991E-03
5971:	3.922844938332E-03
5972:	3.922983865835E-03
5973:	3.923118620748E-03
5974:	3.923249175182E-03
5975:	3.923375468847E-03
5976:	3.923497427429E-03
5977:	3.923614979001E-03
5978:	3.923728103883E-03
5979:	3.923836695103E-03
5980:	3.923940652770E-03
5981:	3.924039879014E-03
5982:	3.924134273810E-03
5983:	3.924223728645E-03
5984:	3.924308131803E-03
5985:	3.924387381274E-03
5986:	3.924461386796E-03
5987:	3.924530065374E-03
5988:	3.924593338556E-03
5989:	3.924651138153E-03
5990:	3.924703487997E-03
5991:	3.924750169949E-03
5992:	3.924790751354E-03
5993:	3.924825104069E-03
5994:	3.924853101496E-03
5995:	3.924874615544E-03
5996:	3.924889517443E-03
5997:	3.924897679546E-03
5998:	3.924898978878E-03
5999:	3.924893305023E-03
6000:	3.924880586324E-03
6001:	3.924860933850E-03
6002:	3.924834664447E-03
6003:	3.924801393211E-03
6004:	3.924760818302E-03
6005:	3.924712732190E-03
6006:	3.924656957756E-03
6007:	3.924593330629E-03
6008:	3.924521690247E-03
6009:	3.924441876443E-03
6010:	3.924353731101E-03
6011:	3.924257100634E-03
6012:	3.924151840023E-03
6013:	3.924037814246E-03
6014:	3.923914898268E-03
6015:	3.923782976496E-03
6016:	3.923641941706E-03
6017:	3.923491694217E-03
6018:	3.923332141325E-03
6019:	3.923163196847E-03
6020:	3.922984780930E-03
6021:	3.922796819908E-03
6022:	3.922599246372E-03
6023:	3.922391999237E-03
6024:	3.922175024018E-03
6025:	3.921948273144E-03
6026:	3.921711706486E-03
6027:	3.921465291875E-03
6028:	3.921209005284E-03
6029:	3.920942828588E-03
6030:	3.920666742392E-03
6031:	3.920380729475E-03
6032:	3.920085543931E-03
6033:	3.919781100533E-03
6034:	3.919467060978E-03
6035:	3.919143312702E-03
6036:	3.918809798093E-03
6037:	3.918466487600E-03
6038:	3.918113369992E-03
6039:	3.917750447396E-03
6040:	3.917377732282E-03
6041:	3.916995244463E-03
6042:	3.916603007177E-03
6043:	3.916201042099E-03
6044:	3.915789366531E-03
6045:	3.915367996462E-03
6046:	3.914936953886E-03
6047:	3.914496271828E-03
6048:	3.914045995114E-03
6049:	3.913586178743E-03
6050:	3.913116886104E-03
6051:	3.912638187498E-03
6052:	3.912150159239E-03
6053:	3.911652882937E-03
6054:	3.911146445024E-03
6055:	3.910630936054E-03
6056:	3.910106449788E-03
6057:	3.909573081458E-03
6058:	3.909030925319E-03
6059:	3.908480071540E-03
6060:	3.907920603878E-03
6061:	3.907352599327E-03
6062:	3.906776130445E-03
6063:	3.906191268779E-03
6064:	3.905598087932E-03
6065:	3.904996665121E-03
6066:	3.904387081693E-03
6067:	3.903769422817E-03
6068:	3.903143777071E-03
6069:	3.902510235860E-03
6070:	3.901868893061E-03
6071:	3.901219844602E-03
6072:	3.900563188271E-03
6073:	3.899899023431E-03
6074:	3.899227450894E-03
6075:	3.898548572637E-03
6076:	3.897862491603E-03
6077:	3.897169311279E-03
6078:	3.896469135324E-03
6079:	3.895762066988E-03
6080:	3.895048208717E-03
6081:	3.894327661764E-03
6082:	3.893600526219E-03
6083:	3.892866901225E-03
6084:	3.892126885556E-03
6085:	3.891380578190E-03
6086:	3.890628078950E-03
6087:	3.889869488924E-03
6088:	3.889104910807E-03
6089:	3.888334449035E-03
6090:	3.887558209855E-03
6091:	3.886776301288E-03
6092:	3.885988833040E-03
6093:	3.885195916382E-03
6094:	3.884397663950E-03
6095:	3.883594189593E-03
6096:	3.882785608109E-03
6097:	3.881972035154E-03
6098:	3.881153587032E-03
6099:	3.880330380797E-03
6100:	3.879502534169E-03
6101:	3.878670165778E-03
6102:	3.877833395120E-03
6103:	3.876992342807E-03
6104:	3.876147130458E-03
6105:	3.875297880903E-03
6106:	3.874444718034E-03
6107:	3.873587766978E-03
6108:	3.872727153947E-03
6109:	3.871863006441E-03
6110:	3.870995453153E-03
6111:	3.870124624283E-03
6112:	3.869250651657E-03
6113:	3.868373669434E-03
6114:	3.867493815097E-03
6115:	3.866611232228E-03
6116:	3.865726076958E-03
6117:	3.864838530615E-03
6118:	3.863948787105E-03
6119:	3.863056995164E-03
6120:	3.862163268982E-03
6121:	3.861267720869E-03
6122:	3.860370467550E-03
6123:	3.859471631285E-03
6124:	3.858571339391E-03
6125:	3.857669723534E-03
6126:	3.856766919376E-03
6127:	3.855863067893E-03
6128:	3.854958319363E-03
6129:	3.854052844840E-03
6130:	3.853146865334E-03
6131:	3.852240656890E-03
6132:	3.851334379386E-03
6133:	3.850428084041E-03
6134:	3.849521848468E-03
6135:	3.848615774237E-03
6136:	3.847709971079E-03
6137:	3.846804553198E-03
6138:	3.845899638205E-03
6139:	3.844995349876E-03
6140:	3.844091819394E-03
6141:	3.843189188785E-03
6142:	3.842287613203E-03
6143:	3.841387255031E-03
6144:	3.840488264278E-03
6145:	3.839590777743E-03
6146:	3.838694926807E-03
6147:	3.837800842936E-03
6148:	3.836908664430E-03
6149:	3.836018559030E-03
6150:	3.835130716652E-03
6151:	3.834245378843E-03
6152:	3.833362895753E-03
6153:	3.832483528648E-03
6154:	3.831607142292E-03
6155:	3.830733704353E-03
6156:	3.829863191625E-03
6157:	3.828995596235E-03
6158:	3.828130951096E-03
6159:	3.827269314128E-03
6160:	3.826410772290E-03
6161:	3.825555355785E-03
6162:	3.824703214498E-03
6163:	3.823854554154E-03
6164:	3.823009226380E-03
6165:	3.822167169887E-03
6166:	3.821328409427E-03
6167:	3.820492968825E-03
6168:	3.819660948904E-03
6169:	3.818832452426E-03
6170:	3.818007600581E-03
6171:	3.817186517798E-03
6172:	3.816369176304E-03
6173:	3.815555330731E-03
6174:	3.814744899847E-03
6175:	3.813937916598E-03
6176:	3.813134460281E-03
6177:	3.812334679099E-03
6178:	3.811538713750E-03
6179:	3.810746422649E-03
6180:	3.809957798524E-03
6181:	3.809172900171E-03
6182:	3.808391790674E-03
6183:	3.807614535637E-03
6184:	3.806841247186E-03
6185:	3.806071999476E-03
6186:	3.805306839967E-03
6187:	3.804545801422E-03
6188:	3.803788944140E-03
6189:	3.803036336399E-03
6190:	3.802288055851E-03
6191:	3.801544180196E-03
6192:	3.800804596744E-03
6193:	3.800069212591E-03
6194:	3.799337957660E-03
6195:	3.798610769835E-03
6196:	3.797887583954E-03
6197:	3.797168339313E-03
6198:	3.796452969270E-03
6199:	3.795741407216E-03
6200:	3.795033597214E-03
6201:	3.794329477173E-03
6202:	3.793628977742E-03
6203:	3.792932040905E-03
6204:	3.792238611156E-03
6205:	3.791548637275E-03
6206:	3.790862072345E-03
6207:	3.790178872816E-03
6208:	3.789498999545E-03
6209:	3.788822419187E-03
6210:	3.788149104492E-03
6211:	3.787479034361E-03
6212:	3.786812193379E-03
6213:	3.786148570814E-03
6214:	3.785488161127E-03
6215:	3.784830965165E-03
6216:	3.784176990419E-03
6217:	3.783526250852E-03
6218:	3.782878766984E-03
6219:	3.782234567330E-03
6220:	3.781593693138E-03
6221:	3.780956180570E-03
6222:	3.780322073938E-03
6223:	3.779691428973E-03
6224:	3.779064310407E-03
6225:	3.778440793599E-03
6226:	3.777820971500E-03
6227:	3.777204912936E-03
6228:	3.776592703380E-03
6229:	3.775984437154E-03
6230:	3.775380222813E-03
6231:	3.774780178800E-03
6232:	3.774184419642E-03
6233:	3.773593073321E-03
6234:	3.773006280205E-03
6235:	3.772424193573E-03
6236:	3.771846972647E-03
6237:	3.771274788309E-03
6238:	3.770707816210E-03
6239:	3.770146245806E-03
6240:	3.769590276454E-03
6241:	3.769040105743E-03
6242:	3.768495967371E-03
6243:	3.767958070342E-03
6244:	3.767426698957E-03
6245:	3.766902092426E-03
6246:	3.766384501539E-03
6247:	3.765874137426E-03
6248:	3.765371212356E-03
