6623:	3.006146602732E-02
6624:	3.006369327327E-02
6625:	3.006592559087E-02
6626:	3.006816316748E-02
6627:	3.007040619005E-02
6628:	3.007265484497E-02
6629:	3.007490931771E-02
6630:	3.007716979258E-02
6631:	3.007943645238E-02
6632:	3.008170947809E-02
6633:	3.008398904848E-02
6634:	3.008627533990E-02
6635:	3.008856852583E-02
6636:	3.009086877673E-02
6637:	3.009317625963E-02
6638:	3.009549113800E-02
6639:	3.009781357134E-02
6640:	3.010014371503E-02
6641:	3.010248172003E-02
6642:	3.010482773267E-02
6643:	3.010718189444E-02
6644:	3.010954434177E-02
6645:	3.011191520582E-02
6646:	3.011429461234E-02
6647:	3.011668268146E-02
6648:	3.011907952760E-02
6649:	3.012148525933E-02
6650:	3.012389997931E-02
6651:	3.012632378416E-02
6652:	3.012875676441E-02
6653:	3.013119900436E-02
6654:	3.013365058210E-02
6655:	3.013611156933E-02
6656:	3.013858203156E-02
6657:	3.014106202802E-02
6658:	3.014355161184E-02
6659:	3.014605082996E-02
6660:	3.014855972350E-02
6661:	3.015107832848E-02
6662:	3.015360667444E-02
6663:	3.015614478240E-02
6664:	3.015869267158E-02
6665:	3.016125034805E-02
6666:	3.016381781766E-02
6667:	3.016639509208E-02
6668:	3.016898217852E-02
6669:	3.017157907559E-02
6670:	3.017418574271E-02
6671:	3.017680214365E-02
6672:	3.017942823627E-02
6673:	3.018206398355E-02
6674:	3.018470934685E-02
6675:	3.018736428410E-02
6676:	3.019002874956E-02
6677:	3.019270269378E-02
6678:	3.019538606366E-02
6679:	3.019807880254E-02
6680:	3.020078085033E-02
6681:	3.020349214356E-02
6682:	3.020621261558E-02
6683:	3.020894219670E-02
6684:	3.021168081436E-02
6685:	3.021442839328E-02
6686:	3.021718485568E-02
6687:	3.021995012141E-02
6688:	3.022272410813E-02
6689:	3.022550673147E-02
6690:	3.022829790519E-02
6691:	3.023109754127E-02
6692:	3.023390555013E-02
6693:	3.023672184068E-02
6694:	3.023954632056E-02
6695:	3.024237889616E-02
6696:	3.024521947286E-02
6697:	3.024806795507E-02
6698:	3.025092424644E-02
6699:	3.025378824993E-02
6700:	3.025665986800E-02
6701:	3.025953900267E-02
6702:	3.026242555572E-02
6703:	3.026531942875E-02
6704:	3.026822052341E-02
6705:	3.027112874151E-02
6706:	3.027404398523E-02
6707:	3.027696615742E-02
6708:	3.027989516306E-02
6709:	3.028283091800E-02
6710:	3.028577334039E-02
6711:	3.028872234795E-02
6712:	3.029167782855E-02
6713:	3.029463969684E-02
6714:	3.029760786367E-02
6715:	3.030058220541E-02
6716:	3.030356262516E-02
6717:	3.030654902681E-02
6718:	3.030954131516E-02
6719:	3.031253939594E-02
6720:	3.031554317563E-02
6721:	3.031855256127E-02
6722:	3.032156746056E-02
6723:	3.032458778196E-02
6724:	3.032761343487E-02
6725:	3.033064432967E-02
6726:	3.033368037781E-02
6727:	3.033672149177E-02
6728:	3.033976758515E-02
6729:	3.034281857280E-02
6730:	3.034587437082E-02
6731:	3.034893489670E-02
6732:	3.035200006929E-02
6733:	3.035506980890E-02
6734:	3.035814403728E-02
6735:	3.036122267784E-02
6736:	3.036430565572E-02
6737:	3.036739289810E-02
6738:	3.037048433445E-02
6739:	3.037357989679E-02
6740:	3.037667951999E-02
6741:	3.037978314196E-02
6742:	3.038289070370E-02
6743:	3.038600214920E-02
6744:	3.038911742531E-02
6745:	3.039223648173E-02
6746:	3.039535927128E-02
6747:	3.039848575010E-02
6748:	3.040161587794E-02
6749:	3.040474961836E-02
6750:	3.040788693902E-02
6751:	3.041102781171E-02
6752:	3.041417221192E-02
6753:	3.041732011828E-02
6754:	3.042047151259E-02
6755:	3.042362638078E-02
6756:	3.042678471348E-02
6757:	3.042994650591E-02
6758:	3.043311175710E-02
6759:	3.043628046887E-02
6760:	3.043945264461E-02
6761:	3.044262828917E-02
6762:	3.044580741051E-02
6763:	3.044899002181E-02
6764:	3.045217614188E-02
6765:	3.045536579349E-02
6766:	3.045855899926E-02
6767:	3.046175577868E-02
6768:	3.046495615000E-02
6769:	3.046816013480E-02
6770:	3.047136776040E-02
6771:	3.047457905877E-02
6772:	3.047779406090E-02
6773:	3.048101279166E-02
6774:	3.048423527191E-02
6775:	3.048746152422E-02
6776:	3.049069157478E-02
6777:	3.049392544998E-02
6778:	3.049716317107E-02
6779:	3.050040475423E-02
6780:	3.050365021377E-02
6781:	3.050689956376E-02
6782:	3.051015281441E-02
6783:	3.051340997023E-02
6784:	3.051667103265E-02
6785:	3.051993600047E-02
6786:	3.052320486670E-02
6787:	3.052647761661E-02
6788:	3.052975423179E-02
6789:	3.053303469294E-02
6790:	3.053631897401E-02
6791:	3.053960703751E-02
6792:	3.054289884008E-02
6793:	3.054619433902E-02
6794:	3.054949348811E-02
6795:	3.055279623043E-02
6796:	3.055610250249E-02
6797:	3.055941224351E-02
6798:	3.056272539623E-02
6799:	3.056604191447E-02
6800:	3.056936171443E-02
6801:	3.057268474017E-02
6802:	3.057601092803E-02
6803:	3.057934015275E-02
6804:	3.058267223840E-02
6805:	3.058600702965E-02
6806:	3.058934438238E-02
6807:	3.059268415505E-02
6808:	3.059602620497E-02
6809:	3.059937038931E-02
6810:	3.060271656413E-02
6811:	3.060606458296E-02
6812:	3.060941429490E-02
6813:	3.061276554530E-02
6814:	3.061611817703E-02
6815:	3.061947203166E-02
6816:	3.062282694915E-02
6817:	3.062618276798E-02
6818:	3.062953932477E-02
6819:	3.063289645467E-02
6820:	3.063625399132E-02
6821:	3.063961176737E-02
6822:	3.064296961440E-02
6823:	3.064632736342E-02
6824:	3.064968484462E-02
6825:	3.065304188780E-02
6826:	3.065639832209E-02
6827:	3.065975397624E-02
6828:	3.066310867836E-02
6829:	3.066646225620E-02
6830:	3.066981453690E-02
6831:	3.067316534731E-02
6832:	3.067651451385E-02
6833:	3.067986186284E-02
6834:	3.068320722039E-02
6835:	3.068655041276E-02
6836:	3.068989126619E-02
6837:	3.069322960583E-02
6838:	3.069656525418E-02
6839:	3.069989803411E-02
6840:	3.070322777603E-02
6841:	3.070655430818E-02
6842:	3.070987744145E-02
6843:	3.071319700113E-02
6844:	3.071651279976E-02
6845:	3.071982466259E-02
6846:	3.072313240806E-02
6847:	3.072643585163E-02
6848:	3.072973479647E-02
6849:	3.073302905684E-02
6850:	3.073631844914E-02
6851:	3.073960279088E-02
6852:	3.074288190003E-02
6853:	3.074615559516E-02
6854:	3.074942369546E-02
6855:	3.075268602131E-02
6856:	3.075594239443E-02
6857:	3.075919263837E-02
6858:	3.076243657852E-02
6859:	3.076567404253E-02
6860:	3.076890486032E-02
6861:	3.077212886439E-02
6862:	3.077534588981E-02
6863:	3.077855577460E-02
6864:	3.078175835969E-02
6865:	3.078495348947E-02
6866:	3.078814101175E-02
6867:	3.079132077828E-02
6868:	3.079449264471E-02
6869:	3.079765647100E-02
6870:	3.080081212139E-02
6871:	3.080395946477E-02
6872:	3.080709837458E-02
6873:	3.081022872922E-02
6874:	3.081335041195E-02
6875:	3.081646331120E-02
6876:	3.081956732049E-02
6877:	3.082266233873E-02
6878:	3.082574827011E-02
6879:	3.082882502432E-02
6880:	3.083189251648E-02
6881:	3.083495066730E-02
6882:	3.083799940298E-02
6883:	3.084103865541E-02
6884:	3.084406836206E-02
6885:	3.084708846615E-02
6886:	3.085009891663E-02
6887:	3.085309966848E-02
6888:	3.085609068323E-02
6889:	3.085907193090E-02
6890:	3.086204338766E-02
6891:	3.086500503104E-02
6892:	3.086795684073E-02
6893:	3.087089879616E-02
6894:	3.087383088564E-02
6895:	3.087675310440E-02
6896:	3.087966548770E-02
6897:	3.088256800941E-02
6898:	3.088546067402E-02
6899:	3.088834349642E-02
6900:	3.089121649968E-02
6901:	3.089407970761E-02
6902:	3.089693313713E-02
6903:	3.089977681074E-02
6904:	3.090261075838E-02
6905:	3.090543501700E-02
6906:	3.090824962931E-02
6907:	3.091105463711E-02
6908:	3.091385007474E-02
6909:	3.091663597137E-02
6910:	3.091941235806E-02
6911:	3.092217927255E-02
6912:	3.092493676276E-02
6913:	3.092768490261E-02
6914:	3.093042382365E-02
6915:	3.093315354217E-02
6916:	3.093587408267E-02
6917:	3.093858543944E-02
6918:	3.094128760019E-02
6919:	3.094398059791E-02
6920:	3.094666446835E-02
6921:	3.094933924937E-02
6922:	3.095200498605E-02
6923:	3.095466173802E-02
6924:	3.095730953663E-02
6925:	3.095994838240E-02
6926:	3.096257828414E-02
6927:	3.096519925113E-02
6928:	3.096781128969E-02
6929:	3.097041440609E-02
6930:	3.097300860729E-02
6931:	3.097559389950E-02
6932:	3.097817028632E-02
6933:	3.098073776894E-02
6934:	3.098329634871E-02
6935:	3.098584603042E-02
6936:	3.098838682143E-02
6937:	3.099091871935E-02
6938:	3.099344169450E-02
6939:	3.099595571453E-02
6940:	3.099846075765E-02
6941:	3.100095680707E-02
6942:	3.100344384775E-02
6943:	3.100592186564E-02
6944:	3.100839084751E-02
6945:	3.101085078115E-02
6946:	3.101330165537E-02
6947:	3.101574346004E-02
6948:	3.101817618598E-02
6949:	3.102059982531E-02
6950:	3.102301437187E-02
6951:	3.102541982190E-02
6952:	3.102781617467E-02
6953:	3.103020343329E-02
6954:	3.103258160539E-02
6955:	3.103495070376E-02
6956:	3.103731074655E-02
6957:	3.103966175766E-02
6958:	3.104200376683E-02
6959:	3.104433680989E-02
6960:	3.104666092891E-02
6961:	3.104897617238E-02
6962:	3.105128259540E-02
6963:	3.105358025979E-02
6964:	3.105586923422E-02
6965:	3.105814959433E-02
6966:	3.106042142271E-02
6967:	3.106268480893E-02
6968:	3.106493984933E-02
6969:	3.106718664683E-02
6970:	3.106942531061E-02
6971:	3.107165595610E-02
6972:	3.107387870513E-02
6973:	3.107609368578E-02
6974:	3.107830103016E-02
6975:	3.108050087170E-02
6976:	3.108269334594E-02
6977:	3.108487859311E-02
6978:	3.108705675908E-02
6979:	3.108922799452E-02
6980:	3.109139245211E-02
6981:	3.109355028468E-02
6982:	3.109570167822E-02
6983:	3.109784687779E-02
6984:	3.109998592683E-02
6985:	3.110211898687E-02
6986:	3.110424622541E-02
6987:	3.110636783890E-02
6988:	3.110848409743E-02
6989:	3.111059510952E-02
6990:	3.111270103186E-02
6991:	3.111480203943E-02
6992:	3.111689829986E-02
6993:	3.111898998961E-02
6994:	3.112107737494E-02
6995:	3.112316074019E-02
6996:	3.112524017149E-02
6997:	3.112731575073E-02
6998:	3.112938765780E-02
6999:	3.113145610457E-02
7000:	3.113352170495E-02
7001:	3.113558431984E-02
7002:	3.113764410601E-02
7003:	3.113970126152E-02
7004:	3.114175603479E-02
7005:	3.114380883414E-02
7006:	3.114585973002E-02
7007:	3.114790885463E-02
7008:	3.114995643267E-02
7009:	3.115200277819E-02
7010:	3.115404813966E-02
7011:	3.115609266252E-02
7012:	3.115813653817E-02
7013:	3.116018003276E-02
7014:	3.116222334902E-02
7015:	3.116426670017E-02
7016:	3.116631038347E-02
7017:	3.116835461325E-02
7018:	3.117039946582E-02
7019:	3.117244522197E-02
7020:	3.117449223854E-02
7021:	3.117654067856E-02
7022:	3.117859066655E-02
7023:	3.118064242422E-02
7024:	3.118269627238E-02
7025:	3.118475236687E-02
7026:	3.118681082315E-02
7027:	3.118887185003E-02
7028:	3.119093571995E-02
7029:	3.119300258767E-02
7030:	3.119507257428E-02
7031:	3.119714588233E-02
7032:	3.119922277387E-02
7033:	3.120130341693E-02
7034:	3.120338791195E-02
7035:	3.120547639180E-02
7036:	3.120756904182E-02
7037:	3.120966603365E-02
7038:	3.121176747244E-02
7039:	3.121387347198E-02
7040:	3.121598418461E-02
7041:	3.121809977704E-02
7042:	3.122022038045E-02
7043:	3.122234608956E-02
7044:	3.122447700689E-02
7045:	3.122661325811E-02
7046:	3.122875497616E-02
7047:	3.123090226830E-02
7048:	3.123305521406E-02
7049:	3.123521388351E-02
7050:	3.123737835900E-02
7051:	3.123954873177E-02
7052:	3.124172508635E-02
7053:	3.124390749190E-02
7054:	3.124609600513E-02
7055:	3.124829067914E-02
7056:	3.125049157080E-02
7057:	3.125269874022E-02
7058:	3.125491224362E-02
7059:	3.125713212912E-02
7060:	3.125935843745E-02
7061:	3.126159120342E-02
7062:	3.126383045898E-02
7063:	3.126607623660E-02
7064:	3.126832856876E-02
7065:	3.127058748507E-02
7066:	3.127285301041E-02
7067:	3.127512516594E-02
7068:	3.127740396961E-02
7069:	3.127968943637E-02
7070:	3.128198157867E-02
7071:	3.128428040791E-02
7072:	3.128658593451E-02
7073:	3.128889816727E-02
7074:	3.129121711235E-02
7075:	3.129354277370E-02
7076:	3.129587515366E-02
7077:	3.129821425349E-02
7078:	3.130056007313E-02
7079:	3.130291261122E-02
7080:	3.130527186494E-02
7081:	3.130763783034E-02
7082:	3.131001050222E-02
7083:	3.131238987417E-02
7084:	3.131477593830E-02
7085:	3.131716868556E-02
7086:	3.131956810580E-02
7087:	3.132197418818E-02
7088:	3.132438692107E-02
7089:	3.132680629216E-02
7090:	3.132923228821E-02
7091:	3.133166489509E-02
7092:	3.133410409749E-02
7093:	3.133654987898E-02
7094:	3.133900222179E-02
7095:	3.134146110692E-02
7096:	3.134392651401E-02
7097:	3.134639842147E-02
7098:	3.134887680640E-02
7099:	3.135136164470E-02
7100:	3.135385291099E-02
7101:	3.135635057870E-02
7102:	3.135885461993E-02
7103:	3.136136500554E-02
7104:	3.136388170501E-02
7105:	3.136640468652E-02
7106:	3.136893391683E-02
7107:	3.137146936140E-02
7108:	3.137401098430E-02
7109:	3.137655874831E-02
7110:	3.137911261486E-02
7111:	3.138167254422E-02
7112:	3.138423849541E-02
7113:	3.138681042637E-02
7114:	3.138938829398E-02
7115:	3.139197205422E-02
7116:	3.139456166217E-02
7117:	3.139715707221E-02
7118:	3.139975823807E-02
7119:	3.140236511302E-02
7120:	3.140497764995E-02
7121:	3.140759580156E-02
7122:	3.141021952047E-02
7123:	3.141284875943E-02
7124:	3.141548347142E-02
7125:	3.141812360984E-02
7126:	3.142076912862E-02
7127:	3.142341998237E-02
7128:	3.142607612643E-02
7129:	3.142873751707E-02
7130:	3.143140411156E-02
7131:	3.143407586836E-02
7132:	3.143675274729E-02
7133:	3.143943470979E-02
7134:	3.144212171909E-02
7135:	3.144481374038E-02
7136:	3.144751074079E-02
7137:	3.145021268938E-02
7138:	3.145291955705E-02
7139:	3.145563131652E-02
7140:	3.145834794253E-02
7141:	3.146106941197E-02
7142:	3.146379570406E-02
7143:	3.146652680037E-02
7144:	3.146926268466E-02
7145:	3.147200334268E-02
7146:	3.147474876217E-02
7147:	3.147749893317E-02
7148:	3.148025384809E-02
7149:	3.148301350171E-02
7150:	3.148577789085E-02
7151:	3.148854701484E-02
7152:	3.149132087916E-02
7153:	3.149409952270E-02
7154:	3.149688313562E-02
7155:	3.149967168670E-02
7156:	3.150246501846E-02
7157:	3.150526310954E-02
7158:	3.150806596128E-02
7159:	3.151087357981E-02
7160:	3.151368597463E-02
7161:	3.151650315764E-02
7162:	3.151932514179E-02
7163:	3.152215193910E-02
7164:	3.152498356074E-02
7165:	3.152782001821E-02
7166:	3.153066132514E-02
7167:	3.153350749708E-02
7168:	3.153635855018E-02
7169:	3.153921449888E-02
7170:	3.154207535566E-02
7171:	3.154494113234E-02
7172:	3.154781184243E-02
7173:	3.155068750140E-02
7174:	3.155356812561E-02
7175:	3.155645372979E-02
7176:	3.155934432638E-02
7177:	3.156223992612E-02
7178:	3.156514054019E-02
7179:	3.156804618114E-02
7180:	3.157095686247E-02
7181:	3.157387259657E-02
7182:	3.157679339440E-02
7183:	3.157971926593E-02
7184:	3.158265022085E-02
7185:	3.158558626880E-02
7186:	3.158852741922E-02
7187:	3.159147367969E-02
7188:	3.159442505688E-02
7189:	3.159738155862E-02
7190:	3.160034319436E-02
7191:	3.160330997288E-02
7192:	3.160628190026E-02
7193:	3.160925897842E-02
7194:	3.161224120819E-02
7195:	3.161522859409E-02
7196:	3.161822114557E-02
7197:	3.162121887190E-02
7198:	3.162422177469E-02
7199:	3.162722984686E-02
7200:	3.163024308165E-02
7201:	3.163326147963E-02
7202:	3.163628504866E-02
7203:	3.163931379251E-02
7204:	3.164234769782E-02
7205:	3.164538674242E-02
7206:	3.164843091220E-02
7207:	3.165148020637E-02
7208:	3.165453462815E-02
7209:	3.165759416264E-02
7210:	3.166065877856E-02
7211:	3.166372844960E-02
7212:	3.166680316425E-02
7213:	3.166988291340E-02
7214:	3.167296767219E-02
7215:	3.167605740298E-02
7216:	3.167915207342E-02
7217:	3.168225165871E-02
7218:	3.168535612416E-02
7219:	3.168846542958E-02
7220:	3.169157953220E-02
7221:	3.169469839524E-02
7222:	3.169782196930E-02
7223:	3.170095022069E-02
7224:	3.170408312316E-02
7225:	3.170722059493E-02
7226:	3.171036255210E-02
7227:	3.171350890913E-02
7228:	3.171665961418E-02
7229:	3.171981460229E-02
7230:	3.172297375455E-02
7231:	3.172613697099E-02
7232:	3.172930420291E-02
7233:	3.173247538378E-02
7234:	3.173565033452E-02
7235:	3.173882891232E-02
7236:	3.174201102468E-02
7237:	3.174519661271E-02
7238:	3.174838545027E-02
7239:	3.175157737788E-02
7240:	3.175477229800E-02
7241:	3.175797008169E-02
7242:	3.176117057511E-02
7243:	3.176437358202E-02
7244:	3.176757901005E-02
7245:	3.177078671009E-02
7246:	3.177399646627E-02
7247:	3.177720807748E-02
7248:	3.178042134383E-02
7249:	3.178363606648E-02
7250:	3.178685205050E-02
7251:	3.179006910701E-02
7252:	3.179328704212E-02
7253:	3.179650565882E-02
7254:	3.179972475306E-02
7255:	3.180294410618E-02
7256:	3.180616349328E-02
7257:	3.180938269162E-02
7258:	3.181260148205E-02
7259:	3.181581964919E-02
7260:	3.181903698261E-02
7261:	3.182225327190E-02
7262:	3.182546829033E-02
7263:	3.182868179853E-02
7264:	3.183189356060E-02
7265:	3.183510334585E-02
7266:	3.183831092701E-02
7267:	3.184151607891E-02
7268:	3.184471857815E-02
7269:	3.184791820279E-02
7270:	3.185111473259E-02
7271:	3.185430794906E-02
7272:	3.185749763581E-02
7273:	3.186068358029E-02
7274:	3.186386558618E-02
7275:	3.186704342701E-02
7276:	3.187021689055E-02
7277:	3.187338577340E-02
7278:	3.187654987603E-02
7279:	3.187970900276E-02
7280:	3.188286296212E-02
7281:	3.188601156692E-02
7282:	3.188915463481E-02
7283:	3.189229198917E-02
7284:	3.189542346130E-02
7285:	3.189854888474E-02
7286:	3.190166809071E-02
7287:	3.190478091594E-02
7288:	3.190788720310E-02
7289:	3.191098679974E-02
7290:	3.191407955831E-02
7291:	3.191716533614E-02
7292:	3.192024399574E-02
7293:	3.192331540475E-02
7294:	3.192637943569E-02
7295:	3.192943596550E-02
7296:	3.193248487546E-02
7297:	3.193552605161E-02
7298:	3.193855938561E-02
7299:	3.194158477555E-02
7300:	3.194460215497E-02
7301:	3.194761145989E-02
7302:	3.195061255017E-02
7303:	3.195360533585E-02
7304:	3.195658972926E-02
7305:	3.195956564848E-02
7306:	3.196253301823E-02
7307:	3.196549176935E-02
7308:	3.196844183823E-02
7309:	3.197138316580E-02
7310:	3.197431569651E-02
7311:	3.197723937794E-02
7312:	3.198015416140E-02
7313:	3.198306004143E-02
7314:	3.198595698629E-02
7315:	3.198884491653E-02
7316:	3.199172380461E-02
7317:	3.199459362538E-02
7318:	3.199745435269E-02
7319:	3.200030596131E-02
7320:	3.200314843037E-02
7321:	3.200598174390E-02
7322:	3.200880589034E-02
7323:	3.201162086205E-02
7324:	3.201442665520E-02
7325:	3.201722326954E-02
7326:	3.202001070841E-02
7327:	3.202278897856E-02
7328:	3.202555809016E-02
7329:	3.202831805682E-02
7330:	3.203106889563E-02
7331:	3.203381062682E-02
7332:	3.203654327246E-02
7333:	3.203926685514E-02
7334:	3.204198139874E-02
7335:	3.204468692991E-02
7336:	3.204738347834E-02
7337:	3.205007107642E-02
7338:	3.205274975885E-02
7339:	3.205541956237E-02
7340:	3.205808052556E-02
7341:	3.206073268864E-02
7342:	3.206337609329E-02
7343:	3.206601078252E-02
7344:	3.206863680054E-02
7345:	3.207125419253E-02
7346:	3.207386300459E-02
7347:	3.207646328352E-02
7348:	3.207905507675E-02
7349:	3.208163843213E-02
7350:	3.208421339788E-02
7351:	3.208678002240E-02
7352:	3.208933835418E-02
7353:	3.209188844171E-02
7354:	3.209443033333E-02
7355:	3.209696407718E-02
7356:	3.209948972109E-02
7357:	3.210200731252E-02
7358:	3.210451689850E-02
7359:	3.210701852560E-02
7360:	3.210951223987E-02
7361:	3.211199808686E-02
7362:	3.211447611162E-02
7363:	3.211694635872E-02
7364:	3.211940887229E-02
7365:	3.212186369612E-02
7366:	3.212431087371E-02
7367:	3.212675044836E-02
7368:	3.212918246335E-02
7369:	3.213160696198E-02
7370:	3.213402398785E-02
7371:	3.213643358499E-02
7372:	3.213883579820E-02
7373:	3.214123067355E-02
7374:	3.214361825913E-02
7375:	3.214599860544E-02
7376:	3.214837176396E-02
7377:	3.215073778434E-02
7378:	3.215309671565E-02
7379:	3.215544860912E-02
7380:	3.215779351921E-02
7381:	3.216013150480E-02
7382:	3.216246263484E-02
7383:	3.216478699446E-02
7384:	3.216710464157E-02
7385:	3.216941562291E-02
7386:	3.217172000769E-02
7387:	3.217401788013E-02
7388:	3.217630932577E-02
7389:	3.217859442098E-02
7390:	3.218087324291E-02
7391:	3.218314587896E-02
7392:	3.218541242427E-02
7393:	3.218767304253E-02
7394:	3.218992777498E-02
7395:	3.219217665506E-02
7396:	3.219441978108E-02
7397:	3.219665728626E-02
7398:	3.219888938714E-02
7399:	3.220111614133E-02
7400:	3.220333757391E-02
7401:	3.220555379238E-02
7402:	3.220776496578E-02
7403:	3.220997121118E-02
7404:	3.221217265216E-02
7405:	3.221436937330E-02
7406:	3.221656150836E-02
7407:	3.221874917052E-02
7408:	3.222093247890E-02
7409:	3.222311156960E-02
7410:	3.222528656596E-02
7411:	3.222745758719E-02
7412:	3.222962473888E-02
7413:	3.223178816121E-02
7414:	3.223394799623E-02
7415:	3.223610436507E-02
7416:	3.223825738119E-02
7417:	3.224040718838E-02
7418:	3.224255392872E-02
7419:	3.224469772910E-02
7420:	3.224683870576E-02
7421:	3.224897700724E-02
7422:	3.225111276315E-02
7423:	3.225324613503E-02
7424:	3.225537725215E-02
7425:	3.225750621801E-02
7426:	3.225963310671E-02
7427:	3.226175803643E-02
7428:	3.226388114295E-02
7429:	3.226600253459E-02
7430:	3.226812231090E-02
7431:	3.227024058985E-02
7432:	3.227235750896E-02
7433:	3.227447325909E-02
7434:	3.227658790896E-02
7435:	3.227870149234E-02
7436:	3.228081409912E-02
7437:	3.228292583444E-02
7438:	3.228503680418E-02
7439:	3.228714710411E-02
7440:	3.228925682171E-02
7441:	3.229136604489E-02
7442:	3.229347486661E-02
7443:	3.229558338163E-02
7444:	3.229769168107E-02
7445:	3.229979985098E-02
7446:	3.230190797402E-02
7447:	3.230401613212E-02
7448:	3.230612440890E-02
7449:	3.230823288823E-02
7450:	3.231034165173E-02
7451:	3.231245077890E-02
7452:	3.231456034863E-02
7453:	3.231667043857E-02
7454:	3.231878112533E-02
7455:	3.232089248537E-02
7456:	3.232300459506E-02
7457:	3.232511752947E-02
7458:	3.232723136246E-02
7459:	3.232934616774E-02
7460:	3.233146201974E-02
7461:	3.233357899287E-02
7462:	3.233569716090E-02
7463:	3.233781659666E-02
7464:	3.233993737253E-02
7465:	3.234205956057E-02
7466:	3.234418323258E-02
7467:	3.234630845979E-02
7468:	3.234843531313E-02
7469:	3.235056386323E-02
7470:	3.235269418081E-02
7471:	3.235482633645E-02
7472:	3.235696040068E-02
7473:	3.235909644353E-02
7474:	3.236123453456E-02
7475:	3.236337474256E-02
7476:	3.236551713568E-02
7477:	3.236766178118E-02
7478:	3.236980874567E-02
7479:	3.237195809484E-02
7480:	3.237410989368E-02
7481:	3.237626420622E-02
7482:	3.237842109569E-02
7483:	3.238058062424E-02
7484:	3.238274285315E-02
7485:	3.238490784250E-02
7486:	3.238707565140E-02
7487:	3.238924633768E-02
7488:	3.239141995813E-02
7489:	3.239359656817E-02
7490:	3.239577622210E-02
7491:	3.239795897280E-02
7492:	3.240014487197E-02
7493:	3.240233396983E-02
7494:	3.240452631537E-02
7495:	3.240672195607E-02
7496:	3.240892093812E-02
7497:	3.241112330616E-02
7498:	3.241332910356E-02
7499:	3.241553837208E-02
7500:	3.241775115220E-02
7501:	3.241996748278E-02
7502:	3.242218740139E-02
7503:	3.242441094401E-02
7504:	3.242663814534E-02
7505:	3.242886903846E-02
7506:	3.243110365522E-02
7507:	3.243334202592E-02
7508:	3.243558417961E-02
7509:	3.243783014387E-02
7510:	3.244007994507E-02
7511:	3.244233360818E-02
7512:	3.244459115710E-02
7513:	3.244685261437E-02
7514:	3.244911800172E-02
7515:	3.245138733979E-02
7516:	3.245366064896E-02
7517:	3.245593794997E-02
7518:	3.245821926834E-02
7519:	3.246050465875E-02
7520:	3.246279433860E-02
7521:	3.246508839135E-02
7522:	3.246738658671E-02
7523:	3.246968887605E-02
7524:	3.247199526039E-02
7525:	3.247430574838E-02
7526:	3.247662035028E-02
7527:	3.247893907672E-02
7528:	3.248126193831E-02
7529:	3.248358894564E-02
7530:	3.248592010917E-02
7531:	3.248825543934E-02
7532:	3.249059494657E-02
7533:	3.249293864133E-02
7534:	3.249528653416E-02
7535:	3.249763863575E-02
7536:	3.249999495698E-02
7537:	3.250235550893E-02
7538:	3.250472030288E-02
7539:	3.250708935037E-02
7540:	3.250946266325E-02
7541:	3.251184025378E-02
7542:	3.251422213468E-02
7543:	3.251660831926E-02
7544:	3.251899882143E-02
7545:	3.252139365579E-02
7546:	3.252379283759E-02
7547:	3.252619638278E-02
7548:	3.252860430789E-02
7549:	3.253101663011E-02
7550:	3.253343336712E-02
7551:	3.253585453712E-02
7552:	3.253828015870E-02
7553:	3.254071025088E-02
7554:	3.254314483305E-02
7555:	3.254558392509E-02
7556:	3.254802754731E-02
7557:	3.255047572061E-02
7558:	3.255292846639E-02
7559:	3.255538580670E-02
7560:	3.255784776409E-02
7561:	3.256031436169E-02
7562:	3.256278562307E-02
7563:	3.256526157220E-02
7564:	3.256774223327E-02
7565:	3.257022763062E-02
7566:	3.257271778849E-02
7567:	3.257521273105E-02
7568:	3.257771248224E-02
7569:	3.258021706595E-02
7570:	3.258272650597E-02
7571:	3.258524082620E-02
7572:	3.258776005055E-02
7573:	3.259028420309E-02
7574:	3.259281330796E-02
7575:	3.259534738940E-02
7576:	3.259788647162E-02
7577:	3.260043057876E-02
7578:	3.260297973467E-02
7579:	3.260553396280E-02
7580:	3.260809328593E-02
7581:	3.261065772630E-02
7582:	3.261322730542E-02
7583:	3.261580204437E-02
7584:	3.261838196363E-02
7585:	3.262096708333E-02
7586:	3.262355742316E-02
7587:	3.262615300257E-02
7588:	3.262875384070E-02
7589:	3.263135995654E-02
7590:	3.263397136866E-02
7591:	3.263658809522E-02
7592:	3.263921015344E-02
7593:	3.264183755952E-02
7594:	3.264447032847E-02
7595:	3.264710847449E-02
7596:	3.264975201111E-02
7597:	3.265240095146E-02
7598:	3.265505530812E-02
7599:	3.265771509306E-02
7600:	3.266038031731E-02
7601:	3.266305099104E-02
7602:	3.266572712356E-02
7603:	3.266840872363E-02
7604:	3.267109579941E-02
7605:	3.267378835824E-02
7606:	3.267648640577E-02
7607:	3.267918994568E-02
7608:	3.268189897989E-02
7609:	3.268461350938E-02
7610:	3.268733353454E-02
7611:	3.269005905536E-02
7612:	3.269279007130E-02
7613:	3.269552658138E-02
7614:	3.269826858389E-02
7615:	3.270101607622E-02
7616:	3.270376905428E-02
7617:	3.270652751245E-02
7618:	3.270929144372E-02
7619:	3.271206083981E-02
7620:	3.271483569014E-02
7621:	3.271761598119E-02
7622:	3.272040169710E-02
